index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
472416dd-4b93-41b7-b86a-5fc7949a3f69,1543.5022934999695,-5189.933083495011,904.3030141972273,0.0,0.0,0.0,0.0,1.6005139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.204882,1.6005139,0.0,0.0,0.0,0.0,6.4020557,0.0,0.0,0.0,4.0012846,0.0,4.801542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80025697,0.80025697,4.801542,0.0,0.0,1.6005139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2023125,0.80025697,0.0,0.0,0.0,0.0,0.0,4.0012846,0.0,4.801542,0.0,8.802826,4.801542,0.0,0.0,0.80025697,0.80025697,0.0,0.0,0.80025697,0.0,0.0,0.80025697,0.0,5.6017985,9.603084,0.0,0.0,0.0,1.6005139,0.0,0.0,0.0,0.0,0.0,8.002569,0.0,53.617214,0.0,0.0,0.0,0.0,0.0,0.80025697,0.0,0.80025697,0.0,0.0,0.0,3.2010279,6.4020557,0.0,0.0,0.0,0.0,0.0,0.80025697,0.0,7.2023125,0.0,0.0,0.0,32.010277,0.0,0.0,0.0,0.80025697,0.0,2.400771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41105,0.80025697,0.0,0.0,0.0,0.0,0.80025697,0.0,0.0,0.0,0.0,5.6017985,12.8041115,0.0,0.80025697,0.0,0.0,0.0,0.0,4.0012846,0.0,0.0,3.2010279,0.0,4.0012846,0.0,0.0,0.0,4.801542,0.0,0.0,0.80025697,3.2010279,0.0,0.0,0.80025697,0.0,0.0,0.0,46.4149,0.0,2.400771,0.0,0.0,6.4020557,0.0,0.80025697,0.0,0.0,0.0,0.80025697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.805395,0.0,0.0,62.42004,4.801542,0.0,0.0,0.0,0.0,0.0,2.400771,0.0,0.80025697,0.0,0.0,5.6017985,0.0,0.0,4.801542,0.80025697,0.80025697,0.0,0.0,0.0,0.80025697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36424074,0.029625745,0.79895955,0.12567553,7.9758744,0.594386,0.0,0.17386408,1.9071676,14.393571,0.31102514,0.0
9b9b3952-a37b-4a37-8517-a019d8872143,2389.72948874996,-5247.5908252607505,879.633813857609,0.0,0.0,0.51687795,0.0,1.5506338,0.0,0.0,0.0,16.023216,0.0,0.51687795,2.5843897,0.0,0.0,0.0,0.0,0.0,0.0,1.0337559,0.0,7.236291,0.0,0.51687795,1.5506338,0.0,0.0,0.51687795,1.5506338,0.0,1.0337559,0.0,0.0,0.0,3.6181455,17.573849,1.0337559,0.0,0.51687795,0.0,0.0,1.5506338,0.0,0.51687795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51687795,0.0,0.0,0.0,0.0,1.0337559,1.5506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51687795,0.51687795,0.0,0.0,0.0,0.0,0.0,2.0675118,0.51687795,0.0,0.0,6.202535,4.1350236,0.0,0.0,2.0675118,0.0,0.51687795,0.0,0.51687795,0.51687795,0.0,0.0,0.0,1.0337559,3.1012676,0.0,0.0,1.0337559,8.270047,0.51687795,0.51687795,0.0,0.0,6.7194133,0.0,0.0,0.0,1.0337559,3.1012676,0.0,0.51687795,0.0,0.0,0.0,0.0,0.0,0.51687795,0.0,1.0337559,0.51687795,1.0337559,0.0,0.0,0.51687795,0.0,1.0337559,0.0,0.0,0.0,0.0,0.0,1.5506338,0.0,4.1350236,0.0,0.51687795,0.0,0.0,0.0,5.1687794,0.0,3.1012676,0.0,0.0,0.0,0.0,5.1687794,0.0,0.0,0.0,0.0,0.51687795,0.0,0.0,0.51687795,0.0,0.0,0.51687795,1.0337559,0.51687795,0.0,0.0,0.0,0.51687795,0.0,1.0337559,0.0,0.0,0.0,1.5506338,0.51687795,0.0,0.0,1.0337559,8.270047,12.921948,0.0,0.0,2.5843897,0.0,0.0,0.0,0.51687795,2.0675118,0.0,0.0,3.1012676,0.0,0.0,1.0337559,16.540094,0.0,0.0,0.0,0.0,0.0,0.51687795,5.685657,0.0,0.0,0.0,23.776384,0.0,0.51687795,0.0,0.0,0.0,0.0,0.0,7.753169,2.5843897,0.0,45.485256,12.40507,0.0,0.0,0.0,0.51687795,0.0,9.820681,0.51687795,0.51687795,0.0,0.51687795,0.0,1.5506338,0.51687795,7.753169,0.0,0.0,0.0,1.0337559,0.0,1.0337559,0.0,0.0,2.5843897,0.0,0.0,0.0,0.51687795,5.685657,7.236291,0.0,0.9419455,0.44713116,3.768186,0.33095384,0.0,0.62069,0.7497983,0.19042848,1.0250926,27.742096,0.38180438,0.0
3a938c23-417e-4a41-9146-dea619836109,2691.67916324994,-5257.27453379873,844.25137670058,0.0,0.0,0.0,0.0,1.8355805,0.45889512,0.0,0.0,11.472378,0.0,0.0,0.0,0.0,0.0,0.0,0.45889512,0.0,0.91779023,0.45889512,0.0,4.130056,1.8355805,0.0,5.0478463,0.0,0.0,0.45889512,0.0,0.0,3.2122657,0.0,0.0,0.0,2.2944756,2.2944756,0.0,0.45889512,0.0,0.45889512,0.0,1.8355805,0.0,2.2944756,0.45889512,0.0,0.0,0.0,0.0,0.0,0.0,0.45889512,0.0,0.0,2.2944756,0.0,0.45889512,0.0,0.0,0.0,5.5067415,0.0,0.0,0.0,0.0,0.0,1.8355805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91779023,0.45889512,1.3766854,0.0,6.4245315,1.8355805,0.0,0.0,3.671161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8355805,0.0,0.0,1.3766854,5.5067415,0.45889512,1.3766854,0.0,0.0,1.8355805,0.45889512,0.45889512,0.0,0.0,3.2122657,0.45889512,1.3766854,0.0,0.0,0.45889512,0.45889512,0.91779023,0.45889512,0.0,1.3766854,0.0,0.45889512,0.0,6.4245315,0.0,0.0,0.45889512,0.0,0.0,0.45889512,0.0,0.0,0.91779023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7533708,0.0,5.9656367,0.0,0.0,0.0,0.0,0.91779023,0.0,0.0,0.0,0.0,0.91779023,0.0,0.0,0.45889512,1.3766854,0.45889512,0.91779023,0.0,0.91779023,0.0,0.0,0.0,4.588951,0.45889512,0.45889512,0.0,0.0,0.0,0.0,0.91779023,4.130056,0.0,6.8834267,5.9656367,9.177902,0.0,0.0,0.45889512,0.0,0.0,0.45889512,0.91779023,1.8355805,0.91779023,0.0,6.4245315,0.0,0.91779023,0.0,16.520224,0.0,0.91779023,0.45889512,0.0,0.0,0.0,3.671161,0.0,0.0,0.0,22.944756,0.0,0.45889512,0.0,0.45889512,0.0,0.0,0.0,4.588951,5.0478463,0.0,45.88951,7.342322,0.0,0.0,0.0,0.45889512,0.0,1.3766854,0.45889512,0.45889512,0.0,0.45889512,0.0,1.8355805,0.0,8.7190075,0.45889512,1.3766854,0.0,1.3766854,0.0,0.0,0.45889512,0.45889512,1.8355805,0.0,0.0,0.0,0.0,7.342322,11.472378,0.0,0.6270216,0.27728128,2.5211792,0.216839,0.0,0.30292892,0.6336577,0.1862804,0.90364915,19.346617,0.29014328,0.0
24183d62-24b0-4de3-a572-e77dab95a999,2562.2505194999803,-5290.19982694608,863.309116448913,0.0,0.0,0.0,0.0,2.410378,0.0,0.0,0.0,7.231134,0.0,0.4820756,0.4820756,0.0,0.0,0.0,0.4820756,0.0,0.4820756,0.0,0.0,2.410378,0.9641512,0.0,4.3386803,0.0,0.4820756,0.4820756,7.231134,0.4820756,0.0,0.0,0.0,0.0,0.9641512,1.9283024,0.4820756,0.4820756,0.4820756,0.0,0.0,1.9283024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641512,0.0,0.0,0.9641512,0.0,0.0,1.4462267,0.0,0.0,0.9641512,0.0,0.0,0.0,0.0,0.0,0.0,0.4820756,0.0,0.0,0.0,0.0,0.4820756,0.0,0.0,6.7490582,0.4820756,0.4820756,0.4820756,3.3745291,0.9641512,0.0,0.0,2.410378,1.4462267,0.0,0.0,0.0,0.4820756,0.4820756,0.0,0.0,0.0,2.410378,0.0,0.0,0.4820756,1.9283024,0.0,0.9641512,0.0,0.0,0.4820756,0.0,0.9641512,0.0,0.4820756,2.410378,0.9641512,1.9283024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3028316,0.4820756,0.0,0.0,0.0,0.0,0.4820756,0.0,0.0,0.0,0.0,1.4462267,0.0,0.4820756,0.0,0.0,0.0,1.9283024,0.0,0.9641512,0.0,0.4820756,0.0,0.0,1.4462267,0.0,0.0,0.0,0.0,2.410378,0.4820756,0.0,0.0,0.9641512,0.0,0.4820756,0.0,2.8924534,0.0,0.0,0.4820756,4.3386803,0.9641512,4.820756,0.0,0.0,0.0,1.4462267,6.2669826,0.0,0.0,2.8924534,4.3386803,2.410378,0.0,0.0,3.8566048,0.0,0.0,1.4462267,0.4820756,5.3028316,0.0,0.0,9.159436,0.0,0.4820756,1.9283024,12.533965,0.0,0.4820756,0.0,0.0,0.0,0.4820756,2.8924534,0.0,0.0,0.4820756,39.048122,0.0,0.0,0.0,0.0,0.0,0.9641512,0.0,6.7490582,5.784907,0.0,31.816988,4.3386803,0.0,0.0,0.0,0.4820756,0.0,2.410378,0.0,0.0,3.3745291,0.0,0.4820756,0.4820756,0.0,6.2669826,1.4462267,0.0,0.0,0.4820756,0.0,0.0,0.0,0.4820756,4.820756,1.4462267,0.0,0.0,0.0,5.3028316,20.247175,0.0,0.5267153,0.14704292,2.6737304,0.0,0.0052784635,0.36364844,0.5911879,0.18784116,0.8437383,17.080687,0.25148615,0.0
3c79681e-5932-45a6-a253-35cd520370e0,2178.9189652500304,-5295.255324121989,805.264731866519,0.0,0.0,0.0,0.0,2.2675436,0.0,0.0,0.0,5.668859,0.0,0.0,0.5668859,0.0,0.0,0.0,0.0,0.0,0.5668859,0.0,0.5668859,0.5668859,0.0,0.0,4.535087,0.0,0.0,0.5668859,13.605262,0.5668859,0.5668859,0.0,0.0,0.0,5.668859,3.4013155,0.0,0.0,0.5668859,0.0,0.0,1.7006577,0.0,0.5668859,0.5668859,0.0,0.0,0.0,0.0,0.5668859,0.0,0.5668859,0.0,0.0,2.2675436,0.0,0.0,0.0,0.0,0.0,2.8344295,0.0,0.0,0.0,0.0,0.5668859,0.0,0.0,0.5668859,0.5668859,0.0,0.0,0.0,0.5668859,0.0,3.9682012,0.0,2.2675436,0.0,1.1337718,0.5668859,0.0,0.0,3.9682012,0.5668859,0.0,0.0,0.0,0.0,0.0,0.0,0.5668859,0.0,0.5668859,0.0,0.0,0.5668859,7.9364023,0.0,0.5668859,0.0,0.0,0.5668859,0.0,0.5668859,0.0,2.2675436,3.9682012,0.0,2.8344295,0.0,0.0,0.0,0.0,0.0,0.0,0.5668859,1.7006577,0.0,0.0,0.0,1.1337718,1.1337718,0.0,0.0,0.0,0.0,0.5668859,0.0,0.0,1.1337718,0.0,14.739034,0.0,0.0,0.0,0.0,0.0,6.802631,0.0,1.7006577,0.0,0.0,0.0,0.0,4.535087,0.0,0.0,0.0,0.5668859,3.4013155,0.0,0.0,0.0,0.5668859,0.5668859,0.5668859,0.0,3.9682012,0.0,0.5668859,0.0,5.668859,0.5668859,2.2675436,0.0,0.5668859,0.0,0.0,6.802631,0.5668859,1.1337718,1.7006577,10.203946,6.235745,0.0,0.0,1.1337718,0.5668859,0.0,0.5668859,0.5668859,5.101973,0.0,0.0,5.101973,0.0,0.0,0.0,11.904604,0.0,0.0,0.0,0.0,0.0,0.0,2.2675436,1.1337718,0.5668859,0.5668859,39.682014,0.0,0.5668859,0.0,1.1337718,0.5668859,0.0,0.0,13.605262,2.2675436,0.0,51.01973,5.668859,0.0,0.0,0.5668859,0.0,0.0,2.8344295,0.0,0.0,5.668859,0.0,1.1337718,0.5668859,0.0,9.63706,1.7006577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337718,1.1337718,0.0,0.0,0.0,3.4013155,20.407892,0.0,0.6011637,0.20511332,1.9149078,0.23833902,0.0,0.5805637,0.37611493,0.1610412,0.9672339,23.672201,0.33937576,0.0
be55df29-8e15-49b3-8650-6d5d80efd80a,948.5671589999879,-5294.49396237615,759.383638833521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.719556,0.0,6.5108643,0.0,0.0,0.0,0.0,1.3021729,3.9065187,0.0,0.0,0.0,0.0,0.0,0.0,1.3021729,3.9065187,0.0,1.3021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.949976,0.0,7.8130374,0.0,0.0,0.0,0.0,0.0,2.6043458,0.0,0.0,0.0,1.3021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3021729,0.0,0.0,0.0,0.0,3.9065187,0.0,0.0,0.0,0.0,13.0217285,0.0,0.0,1.3021729,0.0,0.0,1.3021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9065187,42.971706,22.136938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5108643,0.0,0.0,1.3021729,3.9065187,0.0,0.0,0.0,0.0,0.0,3.9065187,0.0,0.0,0.0,0.0,0.0,2.6043458,0.0,0.0,0.0,2.6043458,1.3021729,0.0,0.0,0.0,0.0,0.0,0.0,10.417383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9065187,0.0,1.3021729,1.3021729,1.3021729,0.0,2.6043458,0.0,0.0,0.0,0.0,5.2086916,0.0,1.3021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0217285,1.3021729,5.2086916,0.0,0.0,49.48257,1.3021729,0.0,0.0,6.5108643,6.5108643,0.0,1.3021729,0.0,0.0,0.0,1.3021729,0.0,0.0,0.0,0.0,5.2086916,0.0,0.0,0.0,2.6043458,0.0,7.8130374,14.323901,0.0,0.0,0.0,0.0,6.5108643,0.0,0.0,0.0,0.0,16.928247,2.6043458,0.0,2.6043458,0.0,0.0,0.0,3.9065187,0.0,0.0,14.323901,1.3021729,0.0,2.6043458,0.0,2.6043458,0.0,0.0,0.0,1.3021729,3.9065187,14.323901,5.2086916,0.0,1.3021729,0.0,0.0,0.0,0.0,2.6043458,1.3021729,0.0,1.0425824,0.6663044,3.5549686,0.1583797,0.058005307,0.37274715,0.19015653,10.140666,6.1159506,2.487552,0.047657065,3.0738215
3ca601c8-fa90-42a2-b36c-2a674ee30b0c,266.119548749998,-5131.43014818337,608.550337191527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,4.641517,0.0,0.0,4.641517,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,4.641517,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,9.283034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.924551,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,0.0,18.566069,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,4.641517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,9.283034,4.641517,0.0,0.0,23.207584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283034,0.0,4.641517,0.0,0.0,0.0,0.0,0.0,4.641517,0.0,0.0,0.0,41.773655,0.0,0.0,0.20747593,0.4325794,0.3321025,0.0,2.1163602,0.080910325,0.111229666,0.015704611,0.2694581,4.0544705,0.09174799,0.07604338
e90cd1b2-fddc-4d76-ac8d-269fa6da1c8f,677.047695750005,-5199.146571496321,697.736738745388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6487782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,0.0,0.0,7.2975564,0.0,0.0,0.0,0.0,0.0,5.4731674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,9.121945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6487782,0.0,1.8243891,1.8243891,0.0,0.0,12.770723,0.0,0.0,0.0,0.0,0.0,0.0,12.770723,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2975564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,1.8243891,12.770723,3.6487782,0.0,0.0,0.0,0.0,5.4731674,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,0.0,10.946335,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,3.6487782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6487782,0.0,0.0,7.2975564,0.0,0.0,10.946335,0.0,9.121945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6487782,0.0,5.4731674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,31.014614,0.0,0.0,0.0,18.24389,0.0,3.6487782,0.0,0.0,0.0,0.0,1.8243891,0.0,0.0,0.0,31.014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2975564,0.0,1.8243891,0.0,0.0,5.4731674,0.0,1.8243891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4731674,0.0,1.8243891,0.0,0.0,0.0,0.0,3.6487782,0.0,5.4731674,0.0,0.0,0.0,0.0,7.2975564,0.0,0.0,0.34599233,0.58751017,1.4801253,0.0,1.5781142,0.22946313,0.31370535,0.04164998,0.65152466,11.051984,0.14858465,0.0
3d46caf2-5266-4876-9e2e-0cf628ce812a,2044.97257125002,-5211.28523608622,561.228208989377,0.0,0.0,0.0,0.60401714,1.2080343,0.60401714,0.0,0.0,1.2080343,0.0,0.0,0.0,0.0,0.0,0.0,0.60401714,0.0,0.60401714,0.0,0.60401714,0.0,0.0,1.8120513,4.22812,0.0,2.4160686,0.60401714,0.60401714,0.60401714,15.704445,1.2080343,0.60401714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60401714,10.872308,0.60401714,1.2080343,0.0,0.0,5.436154,0.0,0.0,0.60401714,0.0,0.0,0.0,0.0,0.60401714,0.0,0.0,0.0,0.0,0.0,3.6241026,0.0,0.0,0.60401714,0.0,0.0,0.60401714,12.68436,0.60401714,0.0,0.0,0.0,0.60401714,0.0,0.0,1.8120513,0.0,0.0,0.60401714,5.436154,2.4160686,0.0,0.0,0.0,0.60401714,0.0,0.0,0.60401714,0.0,0.0,1.8120513,0.0,0.0,1.2080343,0.0,0.0,1.2080343,2.4160686,0.0,0.60401714,0.0,1.8120513,4.22812,0.0,0.0,0.0,0.60401714,0.60401714,3.6241026,0.0,0.0,0.60401714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8120513,0.0,6.6441884,0.0,0.0,0.0,0.0,1.2080343,0.0,0.60401714,0.0,0.0,0.0,0.0,14.49641,0.60401714,0.0,0.60401714,0.0,0.60401714,0.60401714,0.0,0.0,0.0,0.0,0.60401714,0.60401714,0.0,0.0,0.0,9.060257,3.6241026,0.0,1.2080343,1.8120513,0.0,1.2080343,0.0,0.0,0.0,0.0,4.832137,4.832137,0.0,4.832137,0.0,0.0,0.0,6.6441884,1.2080343,0.0,0.0,5.436154,0.0,18.120514,0.0,0.0,0.60401714,0.0,0.0,1.8120513,0.60401714,12.080342,0.0,0.0,7.8522224,0.0,0.0,0.0,12.080342,0.0,0.0,0.0,0.0,4.22812,0.0,3.0200856,0.60401714,0.60401714,0.0,34.428974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248205,3.6241026,0.60401714,0.0,0.0,2.4160686,0.0,1.2080343,0.0,0.0,0.0,0.0,0.0,0.60401714,0.0,0.60401714,0.0,1.8120513,1.2080343,0.0,0.0,0.0,0.60401714,0.0,10.872308,2.4160686,0.0,0.0,0.0,27.784786,0.0,0.0,0.39164984,1.5776817,2.1728196,0.0,5.4463143,0.12048951,0.47346953,0.12526813,0.8179467,10.728407,0.15887934,0.025318976
29b9dc53-9610-46a6-8692-dc81637771dc,1365.29620424999,-5222.99941842321,693.3318018063982,0.0,0.90471095,0.0,0.0,0.90471095,0.0,0.0,0.0,3.6188438,0.0,0.0,0.0,0.0,0.90471095,0.0,0.0,0.0,0.0,1.8094219,0.0,0.0,0.90471095,0.90471095,8.142399,0.0,0.0,0.90471095,1.8094219,0.0,0.0,0.0,0.0,0.0,0.90471095,0.0,0.0,0.0,0.0,0.0,0.90471095,1.8094219,0.0,0.90471095,0.0,0.0,0.0,0.0,1.8094219,0.0,0.0,0.0,0.0,0.0,0.90471095,0.0,0.0,0.0,0.0,0.0,3.6188438,0.0,0.0,0.0,0.90471095,0.0,0.0,9.95182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7141328,0.0,0.0,0.0,5.4282656,0.0,0.90471095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4282656,1.8094219,2.7141328,0.0,0.0,0.90471095,0.0,14.475375,0.0,0.0,0.0,0.0,0.0,0.90471095,4.523555,0.0,0.0,0.0,0.0,0.0,0.90471095,0.0,2.7141328,0.0,0.0,0.0,22.617773,1.8094219,0.0,0.0,0.0,0.0,0.90471095,0.90471095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7141328,0.0,0.90471095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094219,0.0,0.0,0.0,0.0,0.90471095,1.8094219,9.04711,0.0,0.0,0.0,2.7141328,0.90471095,0.0,0.90471095,8.142399,0.90471095,9.95182,0.0,0.0,0.90471095,0.0,0.0,0.0,0.0,0.90471095,0.0,0.0,9.04711,0.90471095,0.0,0.0,17.189508,0.0,0.0,0.0,0.0,0.0,0.0,2.7141328,0.0,0.0,0.0,19.90364,1.8094219,0.0,0.0,0.0,0.90471095,0.0,0.0,0.0,6.332977,0.0,15.380086,1.8094219,0.0,0.0,0.90471095,0.90471095,0.0,0.0,0.0,0.0,2.7141328,0.0,0.0,0.0,0.90471095,1.8094219,0.90471095,1.8094219,1.8094219,0.0,0.0,0.0,0.0,0.0,2.7141328,0.90471095,0.0,0.0,0.0,1.8094219,4.523555,0.0,0.24504112,0.015843175,1.0632532,0.0,0.2080737,0.63724774,0.14963,0.107471436,0.721759,11.146474,0.14833039,0.015518148
