index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
6308f8eb-8c50-4280-9600-3470409f37da,1210.2313327502302,-353.885647847657,2777.64750120989,0.0,0.0,1.02063,0.0,1.02063,0.0,0.0,0.0,4.08252,1.02063,0.0,5.10315,0.0,0.0,0.0,0.0,0.0,4.08252,0.0,0.0,0.0,1.02063,0.0,0.0,0.0,0.0,0.0,2.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2063,3.0618901,0.0,0.0,0.0,8.16504,0.0,0.0,0.0,9.18567,0.0,0.0,0.0,1.02063,0.0,0.0,0.0,1.02063,1.02063,0.0,4.08252,0.0,0.0,0.0,0.0,1.02063,4.08252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04126,0.0,0.0,0.0,0.0,0.0,0.0,2.04126,0.0,0.0,0.0,0.0,0.0,0.0,20.4126,4.08252,5.10315,1.02063,0.0,0.0,0.0,2.04126,0.0,1.02063,0.0,1.02063,0.0,0.0,0.0,0.0,0.0,0.0,2.04126,7.14441,0.0,0.0,1.02063,1.02063,0.0,0.0,0.0,0.0,1.02063,0.0,0.0,0.0,0.0,4.08252,0.0,1.02063,0.0,0.0,23.474491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08252,0.0,0.0,0.0,1.02063,0.0,0.0,0.0,0.0,5.10315,0.0,0.0,0.0,0.0,0.0,0.0,11.226931,3.0618901,0.0,0.0,0.0,2.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4126,0.0,6.1237803,11.226931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02063,0.0,0.0,0.0,9.18567,0.0,0.0,1.02063,9.18567,34.70142,0.0,0.0,0.0,0.0,9.18567,0.0,0.0,7.14441,0.0,32.66016,3.0618901,0.0,0.0,1.02063,3.0618901,0.0,2.04126,3.0618901,0.0,0.0,2.04126,0.0,1.02063,0.0,0.0,0.0,4.08252,0.0,0.0,0.0,14.28882,0.0,0.0,0.0,0.0,0.0,0.0,1.02063,12.2475605,1.02063,0.0,0.5955913,0.23903064,3.9440057,0.20964815,0.0,1.4905665,3.4798415,0.1261388,1.6721072,2.0248938,0.04338058,15.284579
a9553683-9730-4575-98f8-d30a23880235,250.88216625003,-362.109821524618,2817.5367029653107,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,24.617104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,24.617104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.540524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.770262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.693682,4.9234204,0.0,4.9234204,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9234204,0.0,0.0,0.0,0.0,0.0,0.3595999,0.1530412,0.53780365,0.071544416,0.020655867,0.0,0.16224246,0.026327176,0.15347247,1.5662248,0.037773773,0.07312615
1f9e7b72-c512-4e46-b7d0-4ed935855aea,1434.9604477499402,-372.068451294956,2749.1850522969703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607892,0.0,0.0,0.0,2.5823674,0.0,0.0,0.0,0.0,0.0,4.303946,0.0,2.5823674,0.0,0.0,0.0,2.5823674,0.8607892,0.0,0.0,0.8607892,0.0,0.0,0.0,0.0,1.7215784,0.0,0.8607892,2.5823674,4.303946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607892,0.8607892,0.0,0.0,4.303946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65894,0.0,0.0,3.4431567,0.0,0.0,0.0,6.025524,2.5823674,0.0,0.8607892,0.0,1.7215784,0.0,0.0,0.8607892,1.7215784,0.0,1.7215784,0.0,0.0,0.0,0.8607892,0.0,0.0,0.0,0.0,0.0,1.7215784,2.5823674,12.911838,0.0,0.0,0.0,0.0,0.0,0.8607892,0.0,0.8607892,0.0,0.0,0.8607892,1.7215784,3.4431567,0.8607892,0.0,0.0,1.7215784,0.0,0.0,0.0,0.0,3.4431567,1.7215784,0.0,0.8607892,1.7215784,2.5823674,0.0,0.0,0.0,0.0,0.8607892,0.0,0.0,0.8607892,0.0,0.0,0.8607892,2.5823674,0.0,0.0,0.0,3.4431567,0.8607892,1.7215784,3.4431567,0.0,0.0,0.0,1.7215784,0.0,0.0,0.0,0.0,5.164735,0.8607892,0.0,0.0,47.343407,0.0,0.8607892,0.0,0.0,0.0,0.8607892,2.5823674,9.468681,0.0,0.0,0.0,0.0,0.0,0.8607892,1.7215784,0.8607892,0.0,0.8607892,1.7215784,1.7215784,3.4431567,2.5823674,1.7215784,1.7215784,0.0,0.8607892,0.8607892,0.0,0.8607892,0.8607892,0.8607892,0.0,0.0,0.0,1.7215784,0.0,0.0,8.607892,0.0,0.0,0.0,6.8863134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.241308,2.5823674,0.0,12.051048,0.8607892,1.7215784,37.013935,0.0,0.0,2.5823674,0.8607892,0.0,0.0,0.8607892,0.0,0.0,2.5823674,0.0,4.303946,1.7215784,0.0,2.5823674,0.0,0.0,0.0,1.7215784,0.0,3.4431567,4.303946,0.0,0.0,5.164735,2.5823674,0.0,0.0,0.0,6.8863134,0.0,0.47368538,0.21223783,0.9657826,0.07900336,0.066617236,0.0,0.38196114,0.11097759,0.35804793,2.0826824,0.07440365,0.33136308
e50acc81-c222-434e-b38b-a8a8e130f66d,2558.65057650027,-388.805937370016,2692.90963460566,0.0,0.48275384,0.0,0.9655077,1.4482616,0.0,0.48275384,0.48275384,0.9655077,1.4482616,0.0,5.3102922,0.0,0.0,0.48275384,0.0,0.0,13.517108,0.0,0.0,0.0,0.0,1.4482616,1.9310154,0.48275384,0.0,0.48275384,0.9655077,0.0,5.3102922,0.0,0.48275384,0.0,0.48275384,0.0,0.0,0.48275384,0.0,0.0,0.0,2.4137692,9.172323,5.7930465,0.48275384,0.48275384,0.9655077,0.0,0.0,0.0,0.0,0.48275384,0.0,0.0,2.4137692,0.0,0.0,0.0,0.48275384,0.0,0.0,0.0,0.0,0.0,0.0,0.48275384,0.0,0.0,0.48275384,0.9655077,0.0,0.0,7.7240615,0.9655077,0.0,4.8275385,0.0,0.48275384,0.48275384,1.4482616,0.0,3.8620307,0.0,8.689569,4.3447847,0.48275384,0.0,0.48275384,0.0,0.0,0.0,0.0,0.48275384,0.0,0.0,5.7930465,1.9310154,3.379277,0.0,0.0,0.0,1.4482616,0.48275384,0.0,0.0,0.0,0.0,6.758554,0.0,18.8274,0.0,1.4482616,0.0,0.48275384,0.0,0.0,0.0,0.9655077,0.48275384,0.0,0.0,0.48275384,4.3447847,0.0,0.0,0.0,0.0,0.0,0.0,0.9655077,1.4482616,0.0,0.0,0.0,20.275661,2.8965232,0.0,0.0,6.2758,0.0,0.0,0.48275384,0.0,0.48275384,0.0,0.48275384,0.0,0.0,0.0,0.0,30.896246,5.3102922,0.0,0.0,0.0,0.0,0.48275384,0.0,0.0,0.0,0.0,5.3102922,9.172323,0.0,0.9655077,0.0,0.0,0.48275384,0.9655077,7.7240615,0.0,0.0,5.3102922,0.48275384,11.103338,0.0,0.0,1.9310154,11.103338,0.0,0.48275384,0.0,1.9310154,0.48275384,0.0,1.4482616,0.48275384,0.48275384,0.0,13.034354,0.0,1.4482616,0.0,0.0,1.4482616,0.0,0.48275384,0.0,0.9655077,0.0,0.48275384,0.0,0.0,0.9655077,0.0,0.48275384,0.0,0.0,4.8275385,0.0,0.0,39.10306,4.3447847,0.0,1.9310154,0.48275384,0.0,0.0,2.4137692,0.0,0.0,0.0,0.0,0.9655077,0.9655077,0.0,6.2758,0.0,5.7930465,0.0,0.48275384,0.0,0.0,0.48275384,0.0,0.0,8.689569,0.0,0.0,0.0,0.48275384,0.48275384,0.0,0.620842,0.0,2.4018223,0.032656025,3.1338458,0.17271829,0.6395295,0.30536458,1.284744,11.482818,0.14294602,0.0
2404051b-616b-4e80-862f-a1f56ab6b73b,644.888798999968,-272.032686914792,2695.4625199036604,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830733,0.0,15.322932,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.576833,0.0,0.0,7.661466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.984398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.407566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7460995,0.0,0.0,3.830733,0.0,0.0,3.830733,1.9153665,0.0,1.9153665,1.9153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,1.9153665,1.9153665,7.661466,0.0,0.0,0.0,11.492199,1.9153665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153665,5.7460995,0.0,0.0,1.9153665,0.0,0.0,0.0,0.0,30.645864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,1.9153665,0.0,0.0,1.9153665,0.0,0.0,0.0,5.7460995,0.0,0.0,0.0,0.0,0.0,7.661466,0.0,0.0,0.0,0.0,0.0,1.9153665,0.0,0.0,0.0,141.73712,0.0,0.0,0.0,0.0,0.49607044,0.22701403,0.7139062,0.13908033,0.023611829,0.0,0.34795988,0.15357997,0.27748513,2.1068995,0.0364427,0.0
556ca115-3774-4e9d-ba54-36f4dd4d07b3,624.563378250152,-286.314135203304,2699.77337374194,0.0,0.0,0.0,0.0,1.977699,0.0,1.977699,9.888495,0.0,0.0,0.0,7.910796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955398,0.0,0.0,0.0,0.0,7.910796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,0.0,1.977699,0.0,0.0,1.977699,0.0,0.0,0.0,0.0,15.821592,0.0,0.0,1.977699,0.0,3.955398,0.0,0.0,0.0,9.888495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,3.955398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,0.0,0.0,5.9330974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,0.0,0.0,9.888495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,3.955398,0.0,0.0,0.0,0.0,0.0,3.955398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977699,0.0,0.0,0.0,17.799292,0.0,5.9330974,0.0,0.0,0.0,0.0,7.910796,0.0,0.0,3.955398,0.0,1.977699,1.977699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73239,0.0,0.0,0.0,1.977699,0.0,5.9330974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955398,0.0,21.75469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51207155,0.1882964,1.3275392,0.1353261,0.06487715,0.0,0.3241568,0.10718945,0.4477262,3.4329033,0.040799987,0.01467368
023b3c5a-5187-4e5d-a092-f6416120fd88,1727.2865122500598,-308.488380930064,2814.94886786411,0.71510917,0.0,0.0,0.0,2.8604367,0.0,0.71510917,1.4302183,2.1453276,0.71510917,0.71510917,2.1453276,0.0,0.0,0.0,0.0,0.0,5.7208734,0.0,0.0,0.0,0.71510917,0.0,0.0,0.0,0.0,0.0,5.7208734,0.0,4.290655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005764,0.0,3.5755458,0.71510917,0.0,0.71510917,0.0,0.0,0.0,0.0,1.4302183,0.0,0.0,0.0,1.4302183,0.0,0.0,6.4359827,0.0,0.0,0.0,0.0,0.0,0.0,0.71510917,0.71510917,0.0,2.1453276,0.0,0.0,0.0,2.1453276,0.71510917,0.0,0.0,0.0,0.0,0.0,5.005764,0.71510917,0.71510917,0.0,3.5755458,0.0,0.0,0.0,0.0,5.7208734,0.0,0.0,0.0,0.0,0.0,0.0,0.71510917,0.0,6.4359827,0.0,0.71510917,0.0,9.296419,0.0,0.0,0.0,0.0,0.71510917,4.290655,2.1453276,0.0,0.0,0.0,0.0,0.0,0.71510917,0.0,0.0,2.1453276,2.1453276,0.0,1.4302183,0.0,10.726638,0.71510917,0.0,0.0,0.0,0.71510917,0.0,0.71510917,0.0,0.0,0.0,0.0,2.1453276,0.0,0.0,0.0,6.4359827,0.71510917,0.71510917,0.0,0.71510917,0.0,0.0,2.8604367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4302183,0.0,0.0,0.71510917,0.71510917,0.0,0.71510917,0.0,0.0,7.866201,0.71510917,3.5755458,0.0,0.0,0.0,0.0,0.0,0.71510917,0.0,0.71510917,0.0,0.0,0.0,0.0,2.8604367,0.0,0.0,0.0,2.1453276,2.8604367,14.302183,0.0,0.0,0.71510917,0.0,0.0,9.296419,0.0,0.0,8.58131,0.0,0.0,0.71510917,4.290655,2.1453276,0.71510917,0.0,0.71510917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8604367,0.0,0.0,3.5755458,1.4302183,0.0,17.87773,0.0,0.0,0.0,5.005764,0.0,0.0,0.0,0.0,0.0,1.4302183,0.0,0.71510917,0.0,0.71510917,0.0,0.71510917,0.0,0.0,0.0,0.0,0.0,1.4302183,0.0,0.0,0.0,11.441747,0.0,0.0,0.66691834,0.31602615,2.2534645,0.35786542,0.050207153,0.0,0.7556177,0.1653843,0.9367199,12.018803,0.1732971,0.15021263
c83701bf-bbb1-499a-ad13-c1fcb04bf339,1721.59254300012,-339.312362536865,2799.35346571762,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,0.71747434,0.0,0.71747434,0.0,1.4349487,0.0,0.71747434,0.0,0.0,0.0,0.71747434,0.0,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,0.0,0.0,0.0,12.914537,0.71747434,0.0,0.0,2.152423,0.0,0.0,0.0,0.71747434,0.0,0.0,5.7397947,0.71747434,1.4349487,0.71747434,0.0,0.0,0.0,0.71747434,0.0,4.304846,0.71747434,0.0,0.0,0.71747434,0.0,0.0,0.71747434,0.0,1.4349487,3.5873716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,0.71747434,1.4349487,0.0,0.71747434,0.71747434,0.0,0.0,3.5873716,0.71747434,0.0,0.0,1.4349487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,1.4349487,5.7397947,0.0,0.0,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,2.152423,1.4349487,2.152423,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,0.0,0.71747434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4349487,0.0,0.0,0.0,5.0223203,0.0,7.8922176,0.0,0.0,0.0,0.0,1.4349487,0.0,0.0,0.0,0.0,0.71747434,0.0,0.0,0.0,0.71747434,0.0,0.71747434,0.0,0.71747434,1.4349487,0.0,0.71747434,5.0223203,2.152423,0.0,0.0,0.0,0.0,0.71747434,5.0223203,0.0,0.0,5.0223203,0.0,40.178562,5.7397947,0.0,0.71747434,0.0,0.71747434,0.0,0.0,6.4572687,0.0,0.0,5.7397947,0.0,0.0,0.0,17.219383,0.0,0.71747434,5.0223203,0.0,0.0,0.0,5.7397947,0.0,0.0,0.0,16.50191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8698974,0.0,35.156242,5.0223203,0.0,0.0,2.152423,0.0,0.71747434,11.479589,0.0,0.71747434,0.0,0.0,0.0,0.0,0.71747434,2.8698974,0.0,0.0,0.0,0.0,0.0,2.152423,0.71747434,0.0,6.4572687,0.0,0.71747434,0.0,0.71747434,7.174743,2.8698974,1.4349487,1.0798216,0.47429854,3.555849,0.39589748,0.0,0.19961685,0.9597178,0.08603973,1.0253068,21.832966,0.8482735,0.103899494
9b7457ac-92d6-4d8d-8bf3-7aceb71ac909,1356.73297350002,-366.726906993711,2836.27921457752,0.0,0.0,0.0,0.0,0.9104212,0.0,0.0,0.0,10.925055,0.0,0.0,4.552106,0.0,0.0,0.0,0.0,0.0,5.4625273,0.0,0.0,0.0,0.9104212,0.0,1.8208424,0.0,0.0,0.0,4.552106,0.0,7.2833695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104212,0.0,1.8208424,2.7312636,0.0,1.8208424,0.0,0.9104212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.014633,0.9104212,3.6416848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7312636,0.0,0.0,0.0,0.0,1.8208424,0.0,3.6416848,0.9104212,0.0,0.0,5.4625273,0.9104212,0.0,0.0,2.7312636,10.014633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19379,0.0,0.0,0.0,8.19379,4.552106,0.0,0.0,0.0,0.0,8.19379,3.6416848,1.8208424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104212,0.0,0.9104212,0.9104212,4.552106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8208424,0.0,0.9104212,0.0,0.0,0.0,0.0,1.8208424,0.9104212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8208424,0.9104212,0.0,0.9104212,0.0,4.552106,0.0,0.0,0.0,0.0,0.0,0.0,0.9104212,5.4625273,0.0,0.9104212,0.0,3.6416848,0.0,0.0,0.9104212,0.0,0.0,0.0,0.9104212,0.9104212,6.372948,0.0,0.9104212,0.0,0.0,0.0,18.208424,0.0,0.0,26.402214,0.0,0.0,0.0,4.552106,0.0,0.0,0.0,2.7312636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.745896,0.0,0.0,10.014633,1.8208424,0.0,26.402214,0.9104212,0.9104212,0.0,2.7312636,0.0,0.0,0.9104212,0.9104212,0.9104212,0.0,0.0,10.014633,0.0,0.9104212,0.0,0.0,0.9104212,1.8208424,0.9104212,0.0,0.0,0.9104212,0.0,0.0,0.0,16.38758,0.0,0.0,0.797288,0.48049888,2.3876116,0.39013958,0.09815501,0.0,0.65271306,0.030323401,0.6573116,10.242748,0.14546925,0.036637314
6318b751-c5cd-4d76-ae45-a425e26731ff,706.765046999966,-395.895845550095,2758.7426759996,0.0,0.0,0.0,0.0,1.747679,0.0,1.747679,31.458221,0.0,0.0,0.0,6.990716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,3.495358,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,1.747679,0.0,0.0,1.747679,1.747679,0.0,0.0,0.0,0.0,5.2430367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,1.747679,3.495358,8.738395,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,3.495358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738395,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.981432,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,13.981432,1.747679,10.4860735,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747679,0.0,0.0,0.0,0.0,5.2430367,0.0,0.0,0.0,0.0,3.495358,0.0,0.0,0.0,33.205902,0.0,0.0,0.0,3.495358,0.0,10.4860735,3.495358,0.0,0.0,0.0,0.0,0.0,3.495358,0.0,0.0,3.495358,0.0,10.4860735,0.0,0.0,0.0,3.495358,0.0,0.0,0.0,0.0,12.233753,0.0,19.224468,0.0,0.0,0.0,0.0,0.0,3.495358,0.0,0.0,0.22511524,0.025538284,0.7056809,0.0,0.010809856,2.4367442,0.27436766,0.04926207,0.3128379,1.597349,0.061617184,1.0753703
