index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
4b07135f-70e5-47c0-9982-0b05fc704bec,390.55817249997705,2670.93766523159,1196.21166017973,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,6.325298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.301191,0.0,0.0,0.0,0.0,6.325298,0.0,0.0,0.0,3.162649,0.0,0.0,6.325298,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,3.162649,3.162649,0.0,3.162649,0.0,6.325298,12.650596,0.0,0.0,0.0,0.0,0.0,9.487947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,3.162649,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487947,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,9.487947,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487947,0.0,9.487947,0.0,0.0,0.0,0.0,0.0,6.325298,0.0,15.813245,3.162649,3.162649,9.487947,0.0,0.0,0.0,3.162649,0.0,3.162649,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,6.325298,0.0,0.0,0.0,0.0,0.0,0.0,6.325298,0.0,0.0,0.0,34.78914,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487947,0.0,3.162649,0.0,0.0,0.0,0.0,0.0,3.162649,0.0,0.0,0.0,0.0,41.114437,0.0,0.0,0.67100424,0.95595956,2.1733305,0.10497715,0.9002549,0.0,0.55777454,0.17071916,0.690559,9.892575,0.18295404,0.026746003
d2f27e38-8a9f-46b5-8a01-9d511abfea1c,527.641150499967,2662.68054354107,1092.76496644559,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,2.340982,0.0,9.363928,0.0,0.0,0.0,9.363928,0.0,14.045892,0.0,2.340982,0.0,4.681964,0.0,0.0,0.0,0.0,0.0,0.0,11.70491,2.340982,4.681964,0.0,0.0,2.340982,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,7.022946,0.0,0.0,0.0,0.0,0.0,4.681964,2.340982,0.0,0.0,0.0,0.0,0.0,39.79669,2.340982,0.0,0.0,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,0.0,2.340982,4.681964,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,0.0,0.0,2.340982,2.340982,0.0,0.0,0.0,0.0,0.0,7.022946,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340982,0.0,0.0,2.340982,0.0,11.70491,0.0,0.0,0.0,0.0,2.340982,0.0,0.0,0.0,0.0,4.681964,0.0,21.068838,0.0,0.0,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363928,0.0,2.340982,0.0,0.0,7.022946,0.0,4.681964,9.363928,0.0,0.0,0.0,7.022946,9.363928,0.0,18.727856,0.0,0.0,0.0,0.0,2.340982,2.340982,0.0,11.70491,0.0,18.727856,0.0,0.0,0.0,0.0,0.0,2.340982,9.363928,16.386873,0.0,0.0,4.681964,0.0,0.0,0.0,9.363928,0.0,0.0,0.0,4.681964,4.681964,2.340982,9.363928,0.0,0.0,0.0,30.432766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681964,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340982,4.681964,2.340982,0.0,0.0,0.0,0.0,0.0,0.0,11.70491,0.0,0.0,0.0,0.0,44.478657,0.0,0.0,0.3639141,0.7401658,1.4292448,0.0,3.2924995,0.07822965,0.34984007,0.16219813,1.001686,14.404308,0.3331811,0.0
3433f8a0-693d-4da8-92c5-874040d172ea,655.073786249984,2655.69460517695,1087.90495515872,0.0,0.0,1.8855867,0.0,1.8855867,0.0,0.0,0.0,1.8855867,0.0,0.0,1.8855867,0.0,0.0,1.8855867,0.0,0.0,1.8855867,1.8855867,0.0,0.0,0.0,0.0,7.542347,0.0,1.8855867,1.8855867,1.8855867,0.0,9.427934,0.0,5.65676,0.0,7.542347,0.0,0.0,0.0,1.8855867,0.0,0.0,7.542347,5.65676,1.8855867,0.0,0.0,1.8855867,1.8855867,0.0,0.0,1.8855867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8855867,0.0,0.0,0.0,0.0,0.0,1.8855867,33.94056,0.0,0.0,0.0,0.0,3.7711735,0.0,0.0,1.8855867,1.8855867,0.0,0.0,3.7711735,3.7711735,0.0,0.0,0.0,3.7711735,0.0,0.0,0.0,0.0,0.0,0.0,1.8855867,1.8855867,0.0,0.0,0.0,1.8855867,3.7711735,0.0,0.0,0.0,3.7711735,16.97028,1.8855867,0.0,0.0,0.0,1.8855867,0.0,1.8855867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8855867,0.0,1.8855867,0.0,13.199107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65676,0.0,0.0,0.0,3.7711735,1.8855867,1.8855867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.542347,0.0,0.0,0.0,0.0,1.8855867,11.31352,0.0,5.65676,0.0,1.8855867,0.0,1.8855867,3.7711735,0.0,0.0,7.542347,0.0,26.398214,3.7711735,0.0,3.7711735,0.0,0.0,1.8855867,3.7711735,5.65676,0.0,0.0,1.8855867,1.8855867,0.0,0.0,16.97028,0.0,0.0,0.0,0.0,3.7711735,0.0,0.0,0.0,0.0,0.0,20.741453,0.0,0.0,0.0,0.0,1.8855867,0.0,0.0,0.0,0.0,0.0,9.427934,13.199107,0.0,0.0,0.0,0.0,0.0,1.8855867,0.0,0.0,0.0,0.0,0.0,3.7711735,1.8855867,5.65676,7.542347,3.7711735,0.0,1.8855867,0.0,0.0,3.7711735,0.0,13.199107,0.0,0.0,1.8855867,1.8855867,30.169388,0.0,0.0,0.513116,0.6029928,1.6768789,0.02455135,2.6393788,0.0,0.527673,0.12412104,0.8854873,15.464526,0.5516679,0.025978822
ab84f221-0dcd-4b6c-a014-ce04bbcd5e50,1767.54528074996,2652.79581153442,1140.44978565255,0.0,0.0,0.0,0.0,2.7952855,0.0,0.0,0.0,1.3976427,0.0,0.0,0.69882137,0.0,0.0,0.0,0.0,0.69882137,3.4941068,0.0,0.0,0.0,0.0,0.0,0.69882137,0.0,0.0,0.69882137,4.1929283,0.0,2.0964642,0.0,0.0,0.0,2.7952855,0.0,0.69882137,0.0,0.0,0.69882137,0.0,0.0,3.4941068,0.69882137,0.0,0.0,4.89175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964642,0.0,0.0,0.0,0.69882137,0.0,2.0964642,0.0,0.0,0.0,0.0,0.0,0.0,10.482321,4.89175,2.7952855,0.0,0.0,4.89175,0.0,0.0,0.0,0.0,0.0,0.0,3.4941068,0.0,2.0964642,0.0,0.0,1.3976427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964642,0.69882137,0.0,4.1929283,2.0964642,0.0,0.0,0.0,0.69882137,20.964642,0.0,0.0,0.0,0.0,2.0964642,3.4941068,1.3976427,0.0,0.0,0.0,0.0,0.0,0.69882137,0.0,2.7952855,2.0964642,0.0,0.69882137,0.69882137,4.1929283,0.0,0.0,0.0,0.0,0.0,0.0,0.69882137,0.69882137,0.0,6.2893925,0.69882137,7.687035,0.0,0.0,0.0,0.69882137,0.69882137,1.3976427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.482321,0.69882137,6.9882135,0.69882137,1.3976427,0.0,0.0,0.0,2.0964642,0.0,0.0,0.0,1.3976427,9.084678,0.0,2.7952855,0.0,0.0,0.69882137,0.69882137,0.0,0.0,0.0,5.590571,2.0964642,2.7952855,2.7952855,0.0,0.69882137,0.0,0.0,0.69882137,2.0964642,9.7835,0.0,0.0,0.69882137,0.0,0.0,0.0,8.385857,0.69882137,0.0,0.69882137,0.0,1.3976427,0.0,4.89175,0.0,0.69882137,0.0,22.362284,1.3976427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69882137,0.0,1.3976427,7.687035,0.0,0.0,0.0,0.0,0.0,2.0964642,0.0,0.0,2.7952855,0.69882137,0.69882137,0.0,0.0,0.0,6.9882135,0.0,0.69882137,1.3976427,0.0,0.0,0.0,0.0,4.1929283,1.3976427,0.0,0.69882137,0.0,35.63989,0.0,0.0,0.83084387,1.5802377,2.126143,0.13402465,3.184175,0.0,0.47289997,0.13967565,0.5887198,7.9888935,0.1617734,0.03870299
dda19290-9970-448b-a382-18c5b8a5a9eb,422.89528424996,2653.9029515122893,1233.0662713711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,5.8416276,0.0,0.0,0.0,2.9208138,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,5.8416276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,23.36651,20.445698,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,5.8416276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762442,0.0,0.0,0.0,0.0,8.762442,2.9208138,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,17.524883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762442,0.0,0.0,0.0,14.60407,0.0,2.9208138,0.0,0.0,2.9208138,0.0,2.9208138,5.8416276,0.0,0.0,5.8416276,0.0,0.0,0.0,0.0,0.0,0.0,2.9208138,0.0,0.0,0.6348947,0.86459243,2.411882,0.18088552,1.1098876,0.0,0.76416284,0.06655975,0.41908962,3.6483817,0.3101737,0.4632874
0c56c4e0-189b-492f-bd31-9fff6548fbe1,1290.3033322500698,2643.68588804738,1103.3918130952302,0.0,0.0,0.0,0.0,2.871879,1.9145861,0.0,0.0,0.0,2.871879,1.9145861,1.9145861,0.0,0.0,0.0,0.0,1.9145861,0.95729303,0.95729303,0.0,0.0,0.0,0.0,0.95729303,0.0,0.0,0.0,3.8291721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8291721,0.0,0.0,0.95729303,0.0,14.359396,0.0,0.0,0.95729303,0.0,0.95729303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743758,0.0,0.0,0.0,0.0,0.0,0.0,12.44481,1.9145861,0.0,0.0,0.0,2.871879,0.0,0.0,3.8291721,0.0,0.0,0.0,0.0,1.9145861,0.0,0.0,0.0,2.871879,0.95729303,0.0,0.95729303,0.0,0.0,0.0,0.0,0.95729303,0.0,0.95729303,0.95729303,0.95729303,0.0,0.0,0.0,0.0,1.9145861,1.9145861,0.0,0.95729303,0.0,0.0,3.8291721,0.0,0.0,0.0,0.0,0.0,7.6583443,0.95729303,0.0,0.0,3.8291721,0.95729303,0.0,0.0,1.9145861,1.9145861,5.743758,0.0,0.0,0.0,0.95729303,0.0,1.9145861,3.8291721,0.0,1.9145861,0.0,0.95729303,0.0,0.0,0.0,0.0,0.0,0.95729303,8.615638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8291721,2.871879,0.0,0.0,0.0,0.0,0.95729303,0.0,0.0,0.0,0.0,0.0,1.9145861,0.0,0.95729303,0.0,0.0,0.0,0.0,0.0,10.530224,0.0,0.0,5.743758,5.743758,0.95729303,0.0,0.0,0.0,1.9145861,0.0,0.95729303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9145861,2.871879,0.95729303,0.95729303,0.0,4.786465,0.95729303,0.0,0.95729303,0.95729303,23.932327,0.0,0.0,0.0,0.0,2.871879,0.0,0.0,1.9145861,0.0,17.231276,2.871879,0.0,0.0,1.9145861,0.0,0.0,7.6583443,0.0,0.0,14.359396,0.0,0.0,0.0,0.95729303,1.9145861,1.9145861,0.95729303,0.0,1.9145861,0.0,10.530224,0.0,0.0,1.9145861,0.0,0.0,0.0,0.0,12.44481,0.0,0.95729303,0.70701957,1.5081844,1.9614211,0.04725868,0.40560597,0.11647218,3.142888,0.08706843,2.9044912,2.416839,0.07171368,6.2971067
9b3c0543-40ad-47b9-b971-1da2f471c736,1614.18236249996,2607.2558137924498,1177.56276991486,0.0,0.0,0.0,0.0,1.5304323,0.0,0.7652162,0.7652162,0.0,0.0,0.0,0.0,0.0,0.7652162,0.0,0.0,0.0,0.7652162,0.0,0.0,0.0,0.0,0.0,7.6521616,0.0,2.2956486,0.0,8.417377,0.0,0.7652162,0.0,3.0608647,0.0,8.417377,0.0,0.0,0.0,0.0,0.0,0.0,0.7652162,13.008675,0.0,1.5304323,0.0,0.7652162,0.0,0.0,0.0,0.7652162,0.7652162,0.0,0.0,0.7652162,0.0,0.7652162,0.0,0.0,0.0,0.7652162,0.7652162,0.0,0.0,0.0,0.0,0.0,16.834755,2.2956486,1.5304323,0.7652162,0.0,7.6521616,0.0,0.0,0.0,1.5304323,0.0,0.0,0.7652162,0.0,0.0,0.0,0.7652162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0608647,0.0,0.7652162,7.6521616,0.0,0.0,0.0,0.0,0.7652162,9.94781,0.7652162,0.0,0.7652162,0.7652162,1.5304323,3.8260808,1.5304323,0.0,0.0,0.0,0.7652162,0.7652162,0.0,0.0,1.5304323,2.2956486,0.0,0.7652162,0.0,6.8869452,0.0,0.0,0.0,0.0,0.0,0.7652162,0.0,0.0,0.0,6.8869452,0.0,0.0,0.0,0.7652162,0.7652162,11.478242,1.5304323,1.5304323,0.0,0.0,0.0,0.0,0.7652162,0.0,0.0,0.0,16.834755,0.0,1.5304323,0.0,0.0,0.0,0.0,2.2956486,1.5304323,0.0,0.0,0.7652162,3.0608647,6.8869452,0.0,0.7652162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008675,0.0,3.8260808,1.5304323,0.0,0.0,0.0,0.0,4.591297,0.0,3.8260808,0.0,0.0,0.7652162,0.0,0.0,0.7652162,5.356513,0.0,0.0,0.0,0.0,4.591297,0.0,3.0608647,0.0,0.0,0.0,18.365189,0.0,0.7652162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652162,0.0,0.0,0.7652162,0.7652162,0.0,0.7652162,0.0,0.0,4.591297,0.0,0.0,1.5304323,0.0,0.7652162,8.417377,0.7652162,4.591297,0.7652162,0.0,0.7652162,0.0,0.0,2.2956486,0.0,0.0,0.0,0.0,37.49559,0.0,0.0,0.9045869,2.679738,3.3103523,0.0662548,3.4168973,0.0,0.7416359,0.31074023,0.8374103,13.468571,0.36965564,0.0
35f7b8c1-a7c3-4104-af63-1e13b7b1e6ff,2696.7226477501504,2602.25506919724,1222.47672231734,0.0,0.45803687,0.0,0.0,1.8321475,0.0,0.91607374,0.0,0.0,0.0,0.91607374,1.8321475,0.45803687,0.45803687,0.0,0.0,0.0,1.3741106,0.0,0.0,0.0,0.91607374,0.0,4.122332,0.45803687,0.0,0.45803687,11.450922,0.45803687,0.91607374,0.0,2.7482212,0.0,8.244664,0.0,0.0,0.0,0.0,0.0,0.45803687,0.0,7.786627,0.0,0.45803687,0.45803687,3.664295,0.0,0.0,0.0,0.45803687,0.45803687,0.0,0.0,1.3741106,0.0,0.45803687,0.0,0.0,0.45803687,4.122332,0.0,0.0,0.0,0.0,0.0,0.45803687,8.244664,0.45803687,0.0,0.45803687,0.0,6.870553,0.45803687,0.0,0.0,0.0,0.0,0.0,5.4964423,1.8321475,1.3741106,0.0,0.0,3.206258,0.0,0.0,0.0,0.0,0.45803687,0.0,0.45803687,0.0,1.3741106,0.0,2.2901845,9.160738,1.3741106,0.0,0.45803687,0.0,2.7482212,15.115217,2.2901845,0.0,0.0,0.0,1.3741106,4.122332,0.91607374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741106,1.8321475,0.0,2.2901845,0.91607374,8.244664,0.0,0.0,0.0,0.0,0.0,0.0,0.45803687,0.0,0.0,2.7482212,0.0,6.412516,0.0,0.0,0.0,2.2901845,0.0,1.3741106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03129,0.91607374,2.2901845,0.0,0.0,0.0,0.0,0.91607374,2.7482212,0.0,0.0,0.0,1.8321475,2.2901845,0.0,4.580369,0.0,0.0,0.45803687,1.3741106,0.45803687,0.45803687,0.45803687,7.786627,0.0,7.786627,4.122332,0.0,1.3741106,0.0,0.0,1.8321475,0.0,9.160738,0.0,0.0,0.0,0.0,0.45803687,0.0,8.244664,0.45803687,0.0,0.0,0.0,2.7482212,0.0,2.2901845,0.0,0.0,0.91607374,37.100986,0.45803687,0.45803687,0.0,0.0,0.0,0.0,0.0,0.0,1.8321475,0.0,0.45803687,4.122332,0.0,0.0,0.0,0.45803687,0.0,0.91607374,0.45803687,0.0,1.3741106,0.45803687,0.0,0.0,0.45803687,0.45803687,11.450922,0.91607374,1.8321475,0.0,0.45803687,0.0,0.91607374,0.0,3.206258,2.2901845,0.45803687,0.0,0.0,27.482212,0.0,0.45803687,1.1165267,3.1818507,3.524462,0.23925573,3.1308882,0.0,1.1819733,0.13080163,0.7651057,11.185672,0.22219507,0.0
f416494b-04f7-4c44-9ed8-30889f42e2f3,2131.25536350005,2599.6852715855107,1250.46903837873,0.0,0.0,0.0,0.0,1.7386913,0.0,0.5795638,0.0,0.0,0.5795638,0.5795638,0.5795638,0.0,0.0,0.0,0.0,0.0,0.5795638,0.0,0.0,0.0,1.1591276,0.5795638,1.1591276,0.0,0.0,0.5795638,12.170839,0.0,0.5795638,0.0,1.7386913,0.5795638,4.0569463,0.0,0.0,0.0,0.0,0.0,0.0,2.3182552,9.273021,0.0,0.0,0.0,3.4773827,0.0,0.0,0.0,0.0,0.5795638,0.0,0.0,1.1591276,0.0,0.0,0.0,0.0,0.0,4.6365104,0.0,0.5795638,0.0,0.0,0.0,0.0,11.591276,0.0,1.1591276,0.5795638,0.0,9.273021,0.0,0.0,0.0,1.7386913,0.0,0.0,5.216074,0.0,0.5795638,0.5795638,0.0,1.7386913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7386913,0.0,4.6365104,4.6365104,1.1591276,0.0,0.0,0.0,1.1591276,6.9547653,0.0,0.0,0.0,1.1591276,0.5795638,0.5795638,1.1591276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1591276,2.3182552,0.0,1.1591276,8.113893,7.5343294,0.0,0.0,0.0,0.0,0.0,0.5795638,0.5795638,0.0,0.0,2.897819,0.0,9.273021,0.0,0.0,0.0,0.5795638,0.0,0.0,0.5795638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.011712,0.5795638,1.7386913,0.0,0.0,0.5795638,0.5795638,0.5795638,4.6365104,0.0,0.0,0.0,0.0,2.897819,0.0,3.4773827,0.0,0.0,0.0,0.5795638,0.0,0.0,0.0,11.011712,1.1591276,11.011712,6.9547653,0.0,0.5795638,0.0,0.0,1.1591276,0.0,8.693457,0.0,0.0,0.0,0.0,0.0,0.0,6.3752017,1.1591276,0.0,0.0,0.0,2.3182552,0.0,5.216074,0.5795638,1.1591276,0.0,41.14903,0.0,0.0,0.0,0.0,0.0,0.5795638,0.0,1.1591276,0.0,0.0,0.0,2.3182552,0.5795638,0.0,0.0,0.0,0.0,1.1591276,0.5795638,0.0,1.1591276,0.5795638,0.0,0.5795638,0.0,0.0,5.216074,0.5795638,1.7386913,0.5795638,0.0,0.0,0.0,0.0,3.4773827,1.7386913,0.0,0.0,0.5795638,32.45557,1.7386913,0.5795638,0.84334767,2.0513618,2.1685436,0.22079058,3.7590954,0.0,0.6162229,0.044710618,0.69924647,10.9557905,0.15083866,0.0
568f8c6c-cf48-4424-87f0-8a560aec11b0,1072.7295495000599,2600.19824352793,1103.9139102879699,0.0,0.0,0.0,0.0,3.4543612,0.0,0.0,0.0,1.1514537,1.1514537,1.1514537,0.0,0.0,0.0,0.0,0.0,0.0,1.1514537,1.1514537,0.0,0.0,0.0,0.0,13.817445,0.0,0.0,0.0,4.605815,0.0,6.9087224,0.0,2.3029075,0.0,4.605815,0.0,0.0,0.0,0.0,0.0,0.0,3.4543612,0.0,1.1514537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4543612,0.0,0.0,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,0.0,0.0,1.1514537,13.817445,1.1514537,0.0,0.0,0.0,11.514537,0.0,0.0,0.0,0.0,0.0,0.0,2.3029075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,0.0,0.0,3.4543612,0.0,0.0,3.4543612,4.605815,0.0,0.0,0.0,1.1514537,20.726168,0.0,0.0,0.0,0.0,2.3029075,3.4543612,1.1514537,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,2.3029075,6.9087224,0.0,0.0,0.0,4.605815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,5.7572684,0.0,0.0,0.0,3.4543612,0.0,1.1514537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9087224,0.0,6.9087224,0.0,0.0,0.0,0.0,2.3029075,2.3029075,0.0,0.0,0.0,1.1514537,4.605815,0.0,6.9087224,0.0,0.0,0.0,0.0,2.3029075,0.0,0.0,12.665991,0.0,3.4543612,0.0,0.0,3.4543612,0.0,0.0,3.4543612,1.1514537,17.271805,0.0,0.0,0.0,0.0,0.0,0.0,4.605815,0.0,0.0,0.0,0.0,2.3029075,0.0,4.605815,0.0,0.0,0.0,18.42326,0.0,0.0,0.0,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,1.1514537,0.0,0.0,0.0,0.0,1.1514537,1.1514537,0.0,0.0,0.0,0.0,12.665991,0.0,0.0,1.1514537,0.0,0.0,0.0,0.0,6.9087224,1.1514537,0.0,0.0,0.0,33.39216,1.1514537,0.0,0.37951976,1.0943564,0.77288085,0.08260136,3.0196378,0.0,0.30584827,0.112532064,0.5149258,8.004643,0.19250834,0.09578311
