index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
2b969121-6943-411c-a604-db775de061af,1810.04955824999,627.022916174387,172.93988620046196,0.0,0.0,0.0,0.0,1.011509,0.0,1.011509,0.0,1.011509,0.0,0.0,0.0,0.0,0.0,0.5057545,0.0,0.0,0.5057545,0.0,0.0,0.0,0.0,0.0,11.126597,0.0,0.0,0.0,12.138106,0.5057545,0.0,0.0,0.0,0.0,1.011509,0.0,0.0,0.0,0.5057545,0.0,0.0,1.5172633,6.069053,0.0,0.5057545,0.0,3.540281,0.0,0.0,0.0,0.0,0.5057545,0.0,0.0,1.5172633,0.0,0.0,0.0,0.5057545,0.0,1.011509,0.5057545,0.0,0.5057545,0.0,0.5057545,0.0,12.643861,1.011509,0.0,0.0,0.0,5.057544,0.5057545,0.0,0.0,0.0,1.011509,0.0,1.5172633,0.0,0.0,0.0,0.0,3.540281,0.0,0.0,0.5057545,0.0,0.0,0.0,0.5057545,0.0,1.011509,0.0,3.0345266,6.069053,1.5172633,0.0,0.5057545,0.0,2.023018,5.057544,1.011509,0.0,0.0,0.5057545,1.5172633,2.023018,3.540281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011509,0.5057545,0.0,3.540281,0.0,4.046036,0.0,0.0,0.0,0.0,0.0,0.0,0.5057545,0.5057545,0.0,5.057544,0.0,7.5863166,0.0,0.0,0.0,1.011509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.632352,0.0,2.023018,0.0,0.0,1.011509,0.0,0.5057545,0.0,0.0,0.0,0.0,0.0,3.540281,0.0,6.5748076,0.0,0.0,0.0,0.5057545,1.011509,0.0,0.0,8.597826,0.0,11.126597,3.540281,0.0,2.023018,1.011509,0.0,7.5863166,0.5057545,2.528772,0.0,0.0,0.5057545,0.0,0.0,0.0,4.55179,0.0,0.0,0.0,0.0,1.011509,0.0,2.528772,0.0,0.5057545,0.0,21.241686,1.5172633,0.0,0.0,0.5057545,0.0,0.0,0.0,1.5172633,0.0,0.0,0.5057545,1.5172633,1.5172633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540281,0.5057545,0.0,0.0,0.0,0.0,5.5632987,0.5057545,0.0,0.5057545,0.0,0.0,0.0,0.0,2.528772,2.023018,0.0,0.0,0.0,19.724422,0.0,0.0,0.6306095,1.2614398,1.4178221,0.3624624,1.2307377,0.0830505,0.3772613,1.4195281,0.99256605,6.9157386,0.314531,0.15657574
5cdc7a86-8a3c-4c34-bc08-2b4febd77aaa,908.949964500004,616.743315420704,131.823679460373,0.0,1.0071409,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,15.107112,0.0,0.0,1.0071409,0.0,1.0071409,0.0,0.0,0.0,3.0214224,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142817,2.0142817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0142817,21.149958,12.08569,0.0,0.0,0.0,0.0,3.0214224,0.0,0.0,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071409,0.0,1.0071409,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.057127,2.0142817,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,12.08569,0.0,0.0,0.0,0.0,7.049986,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,1.0071409,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214224,1.0071409,0.0,0.0,0.0,0.0,0.0,9.064267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214224,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,2.0142817,8.057127,0.0,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,2.0142817,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214224,0.0,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,1.0071409,0.0,0.0,0.0,5.035704,0.0,0.0,0.0,0.0,1.0071409,0.0,0.0,0.0,0.0,0.0,2.0142817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071409,0.0,0.28376928,0.1018771,0.7035204,0.19019975,0.0,0.11805501,0.3239954,0.2355342,0.29984528,0.5792456,0.16371335,0.056801293
197fc7a5-28cc-40f2-a584-d486fc486cc9,1812.06338775,599.943908443338,158.002543964118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103848,0.0,0.0,0.5051924,0.5051924,0.0,0.5051924,0.0,0.0,0.5051924,1.5155771,0.0,0.0,0.0,0.5051924,6.567501,0.0,0.0,0.0,15.660964,0.5051924,1.0103848,0.5051924,0.0,0.0,2.0207696,0.0,0.0,0.0,0.0,0.0,0.0,1.5155771,11.114232,0.0,1.5155771,0.5051924,1.0103848,0.0,0.0,0.0,0.5051924,0.0,4.5467315,0.0,3.5363467,0.0,0.0,0.0,0.0,0.0,1.0103848,0.0,0.5051924,0.0,0.0,0.0,0.0,7.5778856,1.5155771,0.5051924,0.0,0.0,4.041539,0.0,0.0,0.5051924,0.0,0.0,0.0,0.5051924,1.0103848,0.0,0.0,0.0,3.0311542,3.0311542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5155771,0.0,2.0207696,7.0726933,1.0103848,0.0,0.0,0.0,2.5259619,5.557116,0.5051924,0.0,0.0,0.5051924,1.5155771,4.041539,0.5051924,0.0,0.0,0.0,0.5051924,0.0,0.0,0.0,1.5155771,4.041539,0.0,1.5155771,1.5155771,3.5363467,0.0,0.0,0.0,0.0,1.0103848,0.5051924,0.5051924,0.5051924,0.0,1.5155771,0.5051924,1.5155771,0.0,0.0,0.0,0.0,0.5051924,0.0,0.0,0.0,0.0,0.0,0.5051924,0.0,0.0,0.0,1.5155771,0.0,1.0103848,0.0,0.5051924,1.0103848,0.0,0.5051924,0.0,0.0,0.0,0.0,0.0,8.58827,0.5051924,0.5051924,0.0,0.0,0.0,1.0103848,0.0,0.5051924,0.0,13.135002,0.0,7.5778856,2.0207696,0.0,2.0207696,0.0,0.0,3.5363467,1.0103848,2.5259619,0.0,0.0,0.5051924,0.0,0.0,0.0,8.083078,0.0,0.0,1.0103848,0.0,2.5259619,0.0,5.557116,0.5051924,0.5051924,0.0,11.114232,1.0103848,1.0103848,0.0,0.0,0.0,0.0,0.5051924,1.0103848,2.0207696,0.5051924,0.0,1.0103848,1.5155771,0.0,0.5051924,0.0,0.0,0.0,0.5051924,0.0,2.5259619,1.5155771,0.0,0.5051924,0.0,0.0,6.0623083,1.0103848,3.0311542,1.0103848,0.0,0.5051924,0.0,0.0,2.5259619,1.5155771,0.5051924,0.0,0.0,18.692118,1.0103848,0.5051924,0.89489686,0.9301724,1.9408171,0.53288144,0.35716504,0.14727546,0.62900734,1.6007411,0.9329051,6.8740053,0.58315176,0.1197974
6ace70c2-f601-4394-8474-f8b482fccca4,437.526735750002,783.022342251788,260.301905092304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.461539,0.0,0.0,0.0,0.0,0.0,0.0,4.1846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,6.2769237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,8.369231,0.0,0.0,2.0923078,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369231,0.0,0.0,2.0923078,0.0,0.0,58.584618,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,10.461539,0.0,12.553847,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,14.646154,6.2769237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,0.0,0.0,2.0923078,0.0,6.2769237,0.0,0.0,0.0,0.0,2.0923078,0.0,0.0,4.1846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.738462,0.0,8.369231,0.0,0.0,0.1633779,0.13801695,0.18678117,0.19105248,0.05686192,0.0,0.14050856,0.2626012,0.33262816,0.2525937,0.17367803,0.0
739bba37-5a9f-4080-ae6e-ed60359de84c,757.039498499982,780.07348983032,256.746570940739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2554255,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6277127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4184752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2554255,0.0,0.0,3.6277127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,55.624928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673901,2.4184752,3.6277127,2.4184752,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4184752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8369503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,4.8369503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,19.347801,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,0.0,0.0,4.8369503,0.0,1.2092376,0.0,0.0,2.4184752,0.0,0.0,1.2092376,0.0,0.0,0.0,0.0,0.0,1.2092376,0.0,2.4184752,0.0,0.0,0.0,0.0,0.19854693,0.12828787,0.17981118,0.19282211,0.054906163,0.0,0.16732068,0.3380463,0.40191758,0.29275498,0.20055248,0.0
5bf64afe-cbf2-42fa-9fca-213f8472519c,1256.46030375,739.0194873114191,164.503049318429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,2.914348,0.0,0.0,0.0,0.0,0.0,0.0,4.371522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.728587,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1001086,0.0,0.0,5.828696,0.0,0.728587,0.728587,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.771957,0.0,0.0,0.0,0.0,0.0,29.872066,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,5.1001086,0.728587,8.014457,0.0,0.0,0.0,0.0,0.0,0.728587,1.457174,0.728587,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,2.185761,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,1.457174,0.0,0.0,0.728587,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457174,0.0,0.0,0.0,0.0,0.0,0.0,1.457174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,2.914348,0.0,1.457174,0.0,0.0,0.0,0.0,0.0,9.471631,1.457174,0.728587,0.0,2.914348,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.728587,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.0,0.728587,0.0,0.0,0.0,0.728587,0.0,0.0,0.728587,0.0,1.457174,0.0,11.657392,0.0,0.728587,0.728587,0.0,5.1001086,0.0,0.0,2.185761,0.0,1.457174,2.185761,0.0,0.0,0.728587,0.0,5.1001086,0.0,0.0,0.0,0.0,0.27503714,0.17977113,0.25351527,0.20255901,0.056336723,0.0,0.116787925,0.21911974,0.40068176,0.34803617,0.17424813,0.0
89dec06c-29aa-4982-b8ff-7029249ac9d8,970.15790625,721.820438200317,138.80090526363702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435996,0.0,0.0,0.0,0.0,0.0,0.0,1.8871992,0.0,0.9435996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.153994,0.0,0.0,6.605197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435996,6.605197,0.9435996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8307989,0.0,0.0,0.0,41.518383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435996,0.0,0.0,0.0,0.9435996,0.0,0.0,1.8871992,0.0,0.0,0.0,1.8871992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435996,0.0,4.717998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8871992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8307989,6.605197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8307989,0.9435996,1.8871992,0.0,0.0,2.8307989,0.0,0.0,25.47719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435996,0.9435996,0.0,0.0,0.9435996,0.0,0.0,0.0,0.0,0.0,0.0,8.492396,0.0,1.8871992,0.0,0.9435996,0.0,0.0,0.0,0.9435996,0.0,0.0,0.9435996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882857,0.1976582,0.46092907,0.14680837,0.094318226,0.0,0.1340959,0.18824756,0.3426874,0.42246798,0.12524226,0.22256753
c4a5b96d-b887-4bd0-8ebd-e5bb91cec0cd,1784.10145425001,701.296001267406,234.50991585808998,0.0,0.0,0.0,0.0,0.0,0.0,1.0262203,0.0,0.0,0.0,0.0,0.0,33.35216,0.0,0.0,0.0,0.0,0.0,0.0,3.5917711,0.0,1.0262203,0.0,0.0,1.0262203,0.0,0.0,1.0262203,0.0,0.0,0.0,0.0,0.0,1.5393305,1.5393305,0.0,0.0,0.51311016,0.0,0.0,0.51311016,0.0,2.5655508,0.51311016,0.0,1.5393305,0.0,0.0,0.0,0.0,0.0,1.5393305,0.0,0.0,0.0,0.0,0.51311016,0.51311016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5393305,0.0,0.0,0.0,0.51311016,0.0,0.0,0.0,0.0,0.0,1.0262203,0.0,0.0,0.0,0.0,0.51311016,2.0524406,0.0,0.0,0.0,0.0,0.0,18.471966,0.0,1.5393305,0.0,1.0262203,0.0,0.0,0.0,0.0,17.445745,2.0524406,14.880195,0.0,0.0,0.0,0.0,0.0,2.0524406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51311016,0.0,0.0,0.0,3.078661,0.51311016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5393305,0.0,0.0,0.51311016,0.0,0.0,0.0,0.51311016,0.0,0.0,0.0,2.0524406,0.0,2.5655508,0.0,0.0,0.0,3.5917711,3.078661,1.0262203,0.0,0.0,0.0,1.0262203,0.0,1.5393305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262203,1.5393305,3.078661,0.51311016,0.0,1.0262203,0.0,0.0,0.51311016,3.5917711,1.0262203,0.51311016,0.0,1.5393305,0.51311016,0.0,0.0,0.0,0.0,0.0,0.0,6.670432,0.0,0.0,0.51311016,0.0,0.51311016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51311016,0.0,1.0262203,0.0,0.0,4.1048813,0.51311016,0.0,0.0,0.0,0.0,0.0,4.1048813,0.0,3.5917711,0.0,14.3670845,0.0,0.51311016,0.0,0.0,9.235983,0.0,0.0,1.0262203,0.0,0.0,0.0,1.0262203,0.51311016,0.51311016,0.0,3.5917711,0.0,0.51311016,1.0262203,0.0,0.38432428,0.20592797,0.54123247,0.2956857,0.085504875,0.0,0.23816018,0.24744292,0.401221,0.3724606,0.19921252,0.0
0495cd92-77d3-4e22-8a35-6afe18424a18,609.664604249999,652.287035324701,106.488066825975,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0061917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0030959,0.0,0.0,0.0,0.0,0.0,0.0,3.0030959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.052628,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,6.0061917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0030959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0030959,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015479,0.0,3.0030959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5077395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807487,0.051306643,0.68062484,0.18054743,0.003896707,1.104067,0.18574303,0.14703771,0.31597897,0.5780873,0.11864422,0.86093116
943a5595-de1c-43be-bef1-d1882e7c76fc,1534.7252047499899,648.151443885826,263.519268516547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,2.38594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19297,0.0,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,2.9824252,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.543407,0.0,0.0,1.789455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19297,1.19297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31564,0.0,0.0,0.0,0.596485,0.0,8.35079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,1.19297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57891,0.0,0.0,0.596485,0.596485,0.0,0.0,0.0,0.0,1.19297,0.0,0.0,0.0,0.0,1.789455,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,4.175395,0.0,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,0.596485,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789455,3.57891,2.9824252,0.0,0.596485,0.0,0.0,0.0,0.0,8.35079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19297,0.0,1.19297,0.0,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,4.175395,0.0,0.0,0.0,0.0,0.0,0.0,1.789455,0.0,0.596485,0.0,0.0,0.0,0.0,0.0,5.3683653,0.0,0.0,1.789455,0.0,0.0,0.0,0.0,0.0,0.596485,0.0,2.38594,0.0,0.23716512,0.14058086,0.31995162,0.18249479,0.054149665,0.0,0.1572423,0.15365209,0.27397224,0.3131121,0.12397854,0.010162176
