"sample_name","x","y","rmax","subclass","broad_class"
3730,6495.94490852275,14724.1477741752,-2.11027281669395,"L6 IT","Ex"
3731,5614.04794280769,12751.3879887991,2.12204279198742,"L6 PT","Ex"
3735,9883.4244904925,1144.9314515878,-2.23311410396474,"L5 NP","Ex"
3739,6538.37097658576,5035.59194388685,-2.23223357132456,"L5 NP","Ex"
3742,10220.018685533,14492.2248418363,-0.996902466758881,"L4","Ex"
3743,17218.7402659751,8156.13459214936,1.64009283254885,"L2/3 IT","Ex"
3744,14980.0431392728,9302.96242949754,-1.25757063341636,"L2/3 IT","Ex"
3746,6911.47160854289,14645.4505474751,-0.631725571342863,"L6 IT","Ex"
3747,4845.67744151325,16848.0999143449,0.0772631307388231,"L6 PT","Ex"
3750,7712.4435520173,8570.79337520244,0.7806021666434,"L6b","Ex"
3752,12346.2653747294,12750.4427306565,1.69894046939092,"L4","Ex"
3753,15827.224847452,9642.06248976297,2.99233029194615,"L2/3 IT","Ex"
3754,10033.5482688495,14855.1820080239,-0.604639279473035,"L4","Ex"
3756,14451.0396997862,2672.25138994161,-0.489183959187299,"L6 IT","Ex"
3759,17120.6806316757,4620.40801389418,1.86249314918494,"L2/3 IT","Ex"
3761,5856.93401676954,16236.7788212267,3.6088758965291,"L6 IT","Ex"
3763,17527.4400834237,6754.69372058243,2.93473359189007,"L2/3 IT","Ex"
3764,16552.0066547155,9813.34067673578,2.25161984968898,"L2/3 IT","Ex"
3767,12219.9328507621,13156.9250880372,0.201228780107516,"L4","Ex"
3768,11591.3943479349,8776.18578729568,1.93106836316224,"Pvalb","Inh"
3769,14434.8457032892,12463.0419398474,3.72956778955771,"L2/3 IT","Ex"
3770,15674.9773769922,4456.92515864599,1.89979072927845,"Sst","Inh"
3771,8507.63130882109,14981.4760383808,-4.01269999290846,"L6 IT","Ex"
3773,17457.8773520805,9350.7743507447,1.73889467087355,"L2/3 IT","Ex"
3774,8843.62686731021,2685.79651969269,1.09058837655075,"L5 NP","Ex"
3775,7926.86245872239,12213.6581101925,0.68118594243145,"L6 IT","Ex"
3776,12576.625487171,13410.6415532672,2.55336085037839,"L4","Ex"
3777,10693.5343363392,5325.32294111999,0.620007722923073,"L6 PT","Ex"
3778,12412.7158990051,8716.1064859923,0.957289900838198,"L5 PT","Ex"
3779,8361.68683732531,14550.7311700449,2.66629971231179,"L5 PT","Ex"
3780,6669.96555050221,4918.87075108316,-2.37864722339898,"L5 NP","Ex"
3783,6770.9553305739,17107.905806522,2.47328393066477,"Pvalb","Inh"
3784,10814.3562396619,1524.08418059213,-0.565248600016375,"Oligo","Glia"
3785,15815.8553237588,7213.89930920411,-0.418099308989351,"L4","Ex"
3786,9887.65962369308,18221.3300889186,3.40133255888659,"L2/3 IT","Ex"
3787,11266.3045993996,3303.26308044674,-0.636049727335742,"L6b","Ex"
3791,10592.8521162584,8717.31150666418,1.97836538067435,"L6 IT","Ex"
3793,6815.63033095082,12030.3032555116,1.07473471633708,"L6 IT","Ex"
3794,16642.6005686628,8703.14437946936,2.42805846636608,"L2/3 IT","Ex"
3795,10981.2986187737,12840.0636625619,-1.00162759157642,"L4","Ex"
3796,16469.7476551268,11573.4210888256,4.83770163482275,"Vip","Inh"
3797,11244.933426936,6708.37773125138,3.81515435493396,"L6 IT","Ex"
3798,6187.29864855238,12522.5333802011,0.769742849364822,"L6 IT","Ex"
3799,8629.96843912051,17833.8156710561,1.81047751287402,"L4","Ex"
3801,13075.8325634762,11427.5353943219,2.23030731523792,"L4","Ex"
3802,12489.3157836496,8250.28760468352,3.33666225509734,"L5 PT","Ex"
3803,1482.95985518794,14970.6861753285,-0.854964478559374,"L5 NP","Ex"
3804,10037.1076315266,7506.92554245252,-1.99180212366,"L6 PT","Ex"
3805,12090.0887672858,6532.0081044445,2.41984633037164,"L6 IT","Ex"
3806,15138.1259996741,11933.5614042184,-2.32372646245782,"L2/3 IT","Ex"
3807,295.933781790064,15534.1077331658,-2.66544128657688,"L5 IT","Ex"
3808,8569.43515025877,13859.8449386878,2.29212295247071,"L5 PT","Ex"
3809,12309.9263721621,3750.36131315198,0.270670548601466,"L6 PT","Ex"
3810,15653.0973082335,5547.97189486036,-2.12222270444651,"L6 IT","Ex"
3811,12586.2442518205,15362.7466886414,1.48000577062541,"L2/3 IT","Ex"
3814,13789.7225435584,10262.5647813369,-2.7267343678,"L4","Ex"
3815,8137.9033306384,12320.2456139098,4.30232526677218,"Pvalb","Inh"
3816,492.276044166493,14661.4236152545,-0.405137909815174,"Pvalb","Inh"
3818,10321.0961296833,19562.8902954218,-0.629577549835673,"L2/3 IT","Ex"
3819,6786.9214551721,19043.2541052634,-1.14760429552722,"L4","Ex"
3820,10351.7873087736,11030.0437518005,0.428528656360386,"L5 PT","Ex"
3821,11630.0475146931,4420.81009191356,-0.160613821860381,"L6 PT","Ex"
3822,13239.9912236098,10299.1298666764,0.241619815797229,"L4","Ex"
3823,7522.85582649832,13598.263651245,-1.11202724058396,"L6 IT","Ex"
3829,11804.1984626212,10232.8123101126,1.80317900808069,"Pvalb","Inh"
3830,15770.023329412,6509.17245781113,-1.68486346723802,"L4","Ex"
3831,4259.56810513801,16446.3554851883,2.86135592375161,"L6 IT","Ex"
3832,11265.1068143856,3207.24037755002,1.0811397107414,"L6b","Ex"
3834,4517.08857750512,14438.6770923346,-2.35110721391912,"L6 IT","Ex"
3835,13953.4240817926,3169.37558422514,3.67642322768372,"L5 NP","Ex"
3836,8187.52458848047,15454.8385310415,-1.9423241675266,"L6 PT","Ex"
3837,12693.9465993598,16216.9323527863,1.41879265891038,"L2/3 IT","Ex"
3838,8394.66057303582,3177.31054479688,-3.97681439650526,"L5 PT","Ex"
3839,8399.16545870454,17036.7870608039,-1.52965696564208,"L4","Ex"
3841,6591.07452225619,19066.0688439552,-0.269832271348324,"L4","Ex"
3842,14489.5690178459,8367.6129532413,2.37026988955049,"L4","Ex"
3845,6978.82502798283,4761.54242523981,2.05544792331137,"Pvalb","Inh"
3846,12916.4012739275,7528.43823525701,3.60067370918376,"L5 PT","Ex"
3849,12590.4126571602,5202.54427536137,2.53384203772301,"Sst","Inh"
3850,16973.6682582052,10149.8742268435,4.72808350583042,"L2/3 IT","Ex"
3851,6348.12419097919,18518.6108623748,0.693191985439888,"L5 IT","Ex"
3853,15875.9836255656,8900.50730861069,-3.0420670521813,"L5 IT","Ex"
3854,11995.7956322647,4463.59724141696,4.34986984859486,"L6 PT","Ex"
3855,1098.46243932156,14357.7515454454,-3.85046175335672,"L5 NP","Ex"
3857,13310.2956698469,9317.91173369238,-3.26297154609722,"L5 IT","Ex"
3858,10846.821653597,3626.44801970893,-3.24791929739978,"Sncg","Inh"
3859,16734.7468200234,10394.4188391369,2.72565978883812,"Sst","Inh"
3860,8335.599890648,9237.24162799596,0.325241662155282,"L6 PT","Ex"
3861,9351.48822046209,14587.943243461,0.621776402241432,"L5 IT","Ex"
3862,1985.51062983792,13748.120859307,-3.70038566384045,"L6 IT","Ex"
3864,10898.9108893555,5081.06482340363,1.87575553720882,"L6 PT","Ex"
3865,11727.8343187235,2513.48209463858,-1.40795253585106,"L6 PT","Ex"
3866,8035.62361342434,13600.7998717712,3.38082600568403,"Pvalb","Inh"
3868,11022.5374587728,4609.38133075356,3.35903254115837,"L6 IT","Ex"
3872,13481.4954046362,6992.3255348589,0.0675130362531187,"L5 IT","Ex"
3873,14295.874207054,7141.6873465385,-3.4830390356252,"L2/3 IT","Ex"
3874,10846.2964158304,9754.45497680914,-0.351610261081369,"L5 IT","Ex"
3875,14967.9658504453,5626.61490717621,-3.49164915609372,"L6 PT","Ex"
3878,13782.8089049608,12965.760812335,1.26874380106665,"L2/3 IT","Ex"
3879,15233.4322114102,6753.36598407741,0.294280491456286,"L4","Ex"
3881,10486.780481773,16200.0573703656,-1.99716023224357,"L4","Ex"
3883,10027.86841923,5309.55085432594,0.800321783069316,"L6b","Ex"
3886,13201.6601881323,8291.49261812636,4.0230637358544,"Pvalb","Inh"
3888,9638.92972213163,14139.4942281068,2.47546935601967,"L5 IT","Ex"
3889,11375.3920147084,15609.7103437413,5.00380959061152,"Vip","Inh"
3890,11172.0552146175,17535.3749489791,0.563097764298552,"L2/3 IT","Ex"
3891,4982.01884579752,14508.5491209965,3.57816530435975,"L6 IT","Ex"
3892,13244.0635037512,16005.693991954,3.29751527893168,"L2/3 IT","Ex"
3893,6113.17508448499,14225.8290923983,0.681009585219401,"Sst","Inh"
3894,7210.16686311614,18495.2076128058,1.48853061942889,"L4","Ex"
3895,12590.1587609766,16286.9350068757,2.35972835099297,"L2/3 IT","Ex"
3896,7566.18449709467,15240.2719563408,1.0666576536521,"L5 IT","Ex"
3901,6480.05688543059,10400.3680305459,-1.93531898316999,"L6b","Ex"
3904,10556.6830254069,15342.2526774242,2.6552742462818,"L4","Ex"
3906,13812.7829435393,8723.08789505874,0.29355707639506,"L4","Ex"
3907,13276.9124475166,7565.69220127333,-2.27010711758943,"L5 IT","Ex"
3908,15166.6276418714,10820.4197806567,4.28182707871696,"L2/3 IT","Ex"
3909,15998.8588004724,8002.02547811715,3.46163198339476,"Vip","Inh"
3911,13320.4746726684,16416.2050460977,3.3396307674186,"L2/3 IT","Ex"
3914,9269.11426980077,9584.55901960595,2.24061746302655,"L6 PT","Ex"
3915,15059.9360585332,2430.39998781691,-0.980288397881739,"Pvalb","Inh"
3917,15125.4818947867,9203.39930916006,0.477669112186849,"L4","Ex"
3918,10116.7441010428,15937.016821421,0.0180336486150541,"L4","Ex"
3919,6200.58051599728,19284.5799882822,-3.145841892,"L5 PT","Ex"
3920,17248.2178945133,7119.12244895425,1.44998549385103,"L2/3 IT","Ex"
3921,10351.9342416281,11373.1762429513,1.11027649485496,"L5 IT","Ex"
3922,9413.57534589174,16793.2102437135,0.934317308830704,"L4","Ex"
3923,5819.97206956005,12467.6184280386,-2.37951244891539,"L2/3 IT","Ex"
3924,7160.33954294346,4562.53387859991,-2.48723062164003,"L5 NP","Ex"
3926,12294.6077854091,13783.1314204051,0.382298354792655,"L4","Ex"
3927,12489.175739197,2761.40023000161,1.04602146372451,"L6 PT","Ex"
3930,16344.185019624,9753.39639761749,2.13242597163476,"L2/3 IT","Ex"
3931,5885.36870973257,4760.74429171819,2.57178668120148,"Sst","Inh"
3938,16260.1221373951,6981.4401711878,-3.438289801,"L4","Ex"
3939,13631.8362210724,13396.6794756347,-2.72163447742088,"L6 IT","Ex"
3940,13253.4581489854,6744.52596363341,4.56770626548792,"L5 PT","Ex"
3941,14710.1472839223,10792.664933787,-1.80150085349249,"L2/3 IT","Ex"
3942,11979.7558682519,9977.68455091226,1.77247473294034,"Pvalb","Inh"
3943,8612.07388694613,13916.9572533656,-0.241583114043985,"L5 PT","Ex"
3944,17555.7635596372,9499.007178331,-0.0845919939862689,"Sst","Inh"
3945,9124.35039482505,6711.98826446226,0.138006565130618,"L6b","Ex"
3946,1213.93462345756,13779.7226482146,-3.5016416245729,"L6b","Ex"
3947,8284.06224365643,8315.10987445106,0.888408349154677,"L6 PT","Ex"
3948,372.693534802411,15375.9981405925,-2.66128152917288,"L5 NP","Ex"
3949,12093.9235960915,16804.6348033317,2.36240484962549,"Vip","Inh"
3950,7042.79803037591,7229.59186574016,2.03568551271303,"Oligo","Glia"
3951,13386.3669524309,7704.10388504671,-2.37681629586476,"L5 IT","Ex"
3952,13537.5682672267,7646.84389415355,4.25344188183523,"L5 PT","Ex"
3954,15161.109111758,10305.907663873,2.31282445119404,"L2/3 IT","Ex"
3956,15213.7698779502,9455.40249767754,-0.773641577218763,"L2/3 IT","Ex"
3957,5156.17286312502,15928.8724128102,0.741733906427867,"Sst","Inh"
3961,9904.11585864238,143.543743413735,-3.4700000001,"L5 PT","Ex"
3962,11742.3640164459,12689.2637974977,-0.499902881560682,"Sst","Inh"
3963,11203.5213809072,13153.961593038,-1.19048324989815,"L2/3 IT","Ex"
3964,7058.04973429601,13298.1527607251,2.60960968637483,"L6 IT","Ex"
3965,4921.91713366809,15495.6523679425,1.88701124364638,"L6 PT","Ex"
3966,10432.4464037694,9169.97445564138,3.50971623262374,"L6 IT","Ex"
3967,2513.05516608075,14557.759013079,-2.55709880860102,"Vip","Inh"
3968,8439.51576717624,16837.2918647987,1.35991177763552,"Pvalb","Inh"
3969,7858.06692664278,18924.462734266,-1.40117010890496,"L4","Ex"
3970,12727.7463677274,7257.486285943,3.7987256174843,"Sncg","Inh"
3971,10507.975785691,8282.19246727546,4.29397543372654,"L6 IT","Ex"
3972,15315.7994364419,9384.74595500871,3.91103320288313,"L2/3 IT","Ex"
3975,9250.00744717703,16973.5702657923,-2.96249181374843,"L4","Ex"
3976,8114.66216318702,20376.6750407676,-0.0803978061352999,"L2/3 IT","Ex"
3977,1481.20157489219,15623.3822722184,2.01131967644555,"Sst","Inh"
3978,8644.81892889966,11510.6062012918,3.77659813039143,"L6 IT","Ex"
3979,13824.6403488857,8989.35237283931,-1.56886315097709,"L2/3 IT","Ex"
3980,4460.63555149991,16602.1764457901,3.55817333284972,"L6 IT","Ex"
3981,13531.6407458404,8035.90011572366,1.69995850847437,"L5 PT","Ex"
3982,17460.8556844908,6576.32712646873,2.43209052751457,"Vip","Inh"
3984,7099.68631226656,18878.0252685651,3.83825961047428,"Pvalb","Inh"
3985,9622.87510650707,13460.5081164439,4.84050913404629,"L5 PT","Ex"
3986,12161.7532662413,14740.9231345344,1.71956958728116,"L2/3 IT","Ex"
3987,9975.05026400948,15543.5122070019,-3.552529719,"L4","Ex"
3988,11601.3119272992,10269.7819020454,4.1132342720105,"Vip","Inh"
3990,9392.54262168021,8149.24860241248,5.01923016343457,"Vip","Inh"
3991,6666.84959227414,15127.5884258905,5.34056479576436,"Pvalb","Inh"
3992,13893.5468116717,8322.92776500881,1.29011085829682,"L5 NP","Ex"
3993,8451.60353756564,21468.1721789657,0.124870116419929,"L2/3 IT","Ex"
3994,10133.9526073651,15276.7140395578,3.03918648516159,"L4","Ex"
3995,11855.6138538895,14498.8123507129,2.73756446335217,"L2/3 IT","Ex"
3996,13096.4323977356,5051.43967203298,-1.46423460383292,"L6 IT","Ex"
3997,8304.29318825234,5242.28654541213,0.112755853849879,"Oligo","Glia"
3999,14243.3623240082,15103.6532113049,4.26667524692761,"L2/3 IT","Ex"
4001,13392.7708613353,9019.00737050101,-0.454223530096328,"L5 IT","Ex"
4002,11500.3605071997,6735.15443763466,1.18204895238479,"L6 IT","Ex"
4005,4795.81315570938,16142.5514341884,3.32670285564885,"L6 IT","Ex"
4006,13532.7082365921,11830.8197618272,-3.30736646091416,"L2/3 IT","Ex"
4007,10969.170322695,4336.46953620105,4.54930656566544,"L6 PT","Ex"
4008,88.5556433006791,14516.9823057176,-3.9234901031709,"L5 NP","Ex"
4009,15477.2421216809,3036.08245575634,0.533543258812359,"L5 IT","Ex"
4010,11524.2872704126,13095.9451529566,-0.603366121093678,"L4","Ex"
4011,9714.82149650333,6595.98192498079,0.065608615034944,"L6 PT","Ex"
4016,4273.43084726347,16535.3813160434,-3.32860493347005,"L6 IT","Ex"
4019,12652.8010068914,2832.40181958223,-0.398524602337786,"L6 PT","Ex"
4020,13073.4620802283,14395.4973369968,2.67312538694628,"L2/3 IT","Ex"
4022,9756.88708108197,12421.4099310779,4.07721269854114,"L5 PT","Ex"
4023,8282.38923235286,9835.41206454904,-0.474149181208153,"Lamp5","Inh"
4024,8303.8858695201,20084.4239103565,3.34566839109543,"L2/3 IT","Ex"
4025,11464.6874813563,17830.7233614576,-0.0714307334993443,"L2/3 IT","Ex"
4026,9796.56933558461,14602.7467110046,-2.2736832104336,"L2/3 IT","Ex"
4027,8514.71021920984,11628.2739596825,4.11375177935063,"L6 IT","Ex"
4028,13275.7485306598,7339.27912463184,2.73449515542861,"L5 IT","Ex"
4029,16101.4351847105,8035.10707919258,-1.93141394103687,"L2/3 IT","Ex"
4032,9046.42159894166,6772.3898577633,3.08285417041631,"L6b","Ex"
4034,15093.1803944419,12938.6497567288,2.92419717819495,"L2/3 IT","Ex"
4036,10923.3099686445,10498.3781804943,3.4227621287508,"Pvalb","Inh"
4037,10115.2939200011,6751.72011761202,2.61419755031139,"L6 IT","Ex"
4038,9223.79154668718,7390.69576247558,1.23553578425236,"L6 PT","Ex"
4039,10858.6637130834,15999.5908603452,-0.0577749433981989,"Lamp5","Inh"
4041,13649.9760744946,15753.5307370181,-1.36633387880014,"L2/3 IT","Ex"
4042,11333.1459772062,1074.33888430895,2.2402862592367,"Oligo","Glia"
4046,13487.0022752445,13435.8617491127,2.41057959148436,"L2/3 IT","Ex"
4048,8595.44269967852,6375.7983919015,1.53503713036108,"Oligo","Glia"
4049,7036.78079859491,11268.4723723522,1.37602480544564,"L6 PT","Ex"
4050,14970.9435097469,12122.1586817616,0.311636969741819,"L2/3 IT","Ex"
4051,5291.66055091325,12302.4033248178,0.711160837120106,"L6 PT","Ex"
4057,14924.4301608259,10273.9010240232,-2.48578517301628,"L4","Ex"
4062,14514.776251461,9517.58081691931,0.742199190112853,"L4","Ex"
4063,11544.8999882697,12979.2090869249,1.67260743261886,"L4","Ex"
4064,7412.98853326717,17904.151388768,-0.9883464774033,"L5 IT","Ex"
4065,12555.5747500481,5900.33956668665,1.80676419447748,"Pvalb","Inh"
4067,15244.6813860046,10216.4532674214,3.02379695247614,"L2/3 IT","Ex"
4068,12154.0151760344,15028.0020083647,1.27407690309829,"L2/3 IT","Ex"
4071,14406.0349334122,14623.0138860602,1.55275171961671,"L2/3 IT","Ex"
4072,17331.9143507852,10397.8214466996,0.122557138183772,"Lamp5","Inh"
4074,15049.7289777425,6716.26276253269,-2.13569750471105,"L4","Ex"
4075,14121.2673350569,12282.7856174036,2.57456667085292,"L2/3 IT","Ex"
4077,7876.85497240894,21390.9588942494,-2.11740210645467,"L2/3 IT","Ex"
4078,4445.29898187111,15234.0607923858,2.6140957543177,"L6 IT","Ex"
4079,2588.36139845862,15131.9550335053,2.1529141201343,"Sst","Inh"
4080,7658.90753844634,15003.4556248961,-1.7160955281238,"L5 PT","Ex"
4081,7029.81126423549,5293.04143114375,-3.80348974024269,"Vip","Inh"
4083,9631.25267682067,14932.1837363909,0.116341923989532,"L4","Ex"
4085,14513.4123193858,4967.98838996915,4.34627066036588,"L5 PT","Ex"
4086,13007.7662447276,11561.7998112658,0.362799721467695,"L2/3 IT","Ex"
4088,16440.6379610524,10850.2503912593,3.60817554559579,"L2/3 IT","Ex"
4089,14326.6146216351,3594.72957085552,3.51355472345009,"L5 PT","Ex"
4090,11737.9279591923,4686.86501364398,4.10476917151726,"L6 PT","Ex"
4095,17157.8974252786,9157.05275786954,3.06770975103354,"L2/3 IT","Ex"
4096,8776.1540713457,9133.58055007228,0.358734748538976,"L6 IT","Ex"
4097,405.539088550815,14195.0279444362,-1.07402356799307,"L5 NP","Ex"
4098,6182.10014700176,13910.8992486927,3.58018956658753,"L6 PT","Ex"
4099,13077.7732580202,6162.52649205992,2.27020192945193,"Pvalb","Inh"
4100,13803.0313392832,5360.35477053673,0.966571261728092,"L5 PT","Ex"
4101,6598.19757106583,11116.2594235983,-0.0993491775584561,"L6 PT","Ex"
4103,12283.4865884814,14452.1208711142,-1.6445238557066,"L2/3 IT","Ex"
4104,14558.7842972628,8847.19586278699,-0.370800507400103,"L2/3 IT","Ex"
4105,15535.7597920787,5043.82789585903,1.65808527785649,"Sst","Inh"
4106,10388.4671198885,18766.4152364723,4.10705351595631,"Vip","Inh"
4107,9097.31073990201,14493.7372517822,-3.52488056133585,"L5 IT","Ex"
4108,193.249900969985,15358.1719831543,-3.3807074698,"L4","Ex"
4110,14143.2326878034,8685.71702281165,0.0357175435265586,"Sst","Inh"
4111,18059.2577542199,6890.48999901663,-0.302549668122946,"L2/3 IT","Ex"
4112,9109.94480957391,6588.53723967876,1.8548855226408,"L6b","Ex"
4113,8785.89670247387,8128.32403944784,2.41242559489417,"L6 PT","Ex"
4114,8656.12857023555,9822.49524386132,-2.730142144407,"L6 IT","Ex"
4116,16837.576537108,6884.68307340276,2.9468048184255,"L2/3 IT","Ex"
4117,5386.33097608625,15404.359686697,1.14593196380266,"L6 IT","Ex"
4118,9972.73466707887,8468.51967928989,1.89750096021826,"L6 PT","Ex"
4119,10462.3463100565,7302.27581797925,4.52009981311171,"L6 IT","Ex"
4120,1984.67837408766,13965.152794465,-0.232467282787274,"L5 PT","Ex"
4122,9762.33179981976,5599.25846209734,-0.538907568216108,"L6 IT","Ex"
4126,10092.0685324894,17581.2563361361,3.41769721602395,"Vip","Inh"
4128,7853.8152714322,3505.22242303025,-1.072588031094,"L5 PT","Ex"
4129,3783.89036232422,15518.7491861487,0.467368673947988,"Pvalb","Inh"
4130,7934.52099263702,21162.778667894,4.50385861815458,"Vip","Inh"
4132,8740.3785159599,12170.325776259,1.66318355386705,"L5 IT","Ex"
4133,15134.433636237,2043.40262206131,-1.1578882778,"L5 PT","Ex"
4134,9032.88985515081,8696.81148499728,1.85640349672535,"L6 PT","Ex"
4136,14299.0873969666,5756.53885872043,0.711515065429055,"Pvalb","Inh"
4137,4945.86789656131,15391.4225663242,3.37534330010521,"L6 PT","Ex"
4138,1507.34200903256,14254.0000735199,-3.84037567308486,"L5 NP","Ex"
4140,10820.4609420244,6683.79181701663,2.11299002192696,"L6 PT","Ex"
4142,15610.4795639185,9205.6789555775,-0.853271622671387,"L4","Ex"
4143,13697.8904352017,2863.73642375133,1.01064801641515,"L6 IT","Ex"
4144,11334.3871982766,9870.44990989652,1.24558705825504,"L5 PT","Ex"
4145,10231.5417182207,6512.23290375674,-1.34604745844688,"L6 PT","Ex"
4146,11574.368187841,9428.50339525507,0.817927083130088,"L5 PT","Ex"
4147,14596.6335723452,9001.9375788219,1.43577037570223,"Vip","Inh"
4148,16543.5302779693,4347.78729665734,1.88921033972752,"Pvalb","Inh"
4149,14109.104638368,13991.7409220351,4.98067244688334,"Pvalb","Inh"
4150,9181.55601691635,8247.19711025283,2.71939895494601,"L6 PT","Ex"
4151,6376.36419407478,12284.7785755387,3.91337345907324,"Sncg","Inh"
4153,10062.7037086694,931.970492840189,-2.27255931351632,"L5 NP","Ex"
4155,13642.8545395535,6350.11436831557,4.81107209380706,"L5 PT","Ex"
4156,9572.73281239268,6168.61963002808,1.29197021848252,"Sncg","Inh"
4158,5851.74927921393,16954.6963175859,1.88652533635697,"Pvalb","Inh"
4161,3995.61180809051,14609.7078600498,3.28409228901104,"L6 PT","Ex"
4162,9841.50690072234,8125.87585823746,0.17070375359237,"L6 IT","Ex"
4163,6115.80732615584,14388.2082564222,-0.653819664624886,"L6 PT","Ex"
4164,11111.9309563764,978.448770050653,-1.849552975954,"Oligo","Glia"
4166,10237.7881920797,11938.156565367,-2.03394017534221,"L5 NP","Ex"
